4.7260e-01
5.5519e-04
1.8450e+00
1.7010e+05
    1    2    7.495338e-27    1.027273e-27
    4    7    3.938687e-29    1.098258e-29
    4    8    2.876409e-20    1.514206e-21
    4   10    2.269991e-28    6.581093e-29
    5   10    4.018261e-26    1.086148e-26
    5   11    5.383941e-20    1.744455e-21
    6   11    9.922472e-17   -8.104679e-20
    6   12    7.736242e-04   -4.713061e-09
    6   13    4.222719e-11    1.627877e-12
    6   14    7.403835e-17    1.079183e-17
    7   13    5.458299e-16    1.393003e-17
    7   14    2.509713e-15    4.680688e-18
    7   15    4.302474e-16    5.459962e-17
    7   16    3.381019e-29    5.254386e-30
    8   14    2.033346e-21   -9.804879e-23
    8   15    5.544001e-20    1.014621e-21
    8   16    4.583193e-02   -5.906087e-11
    8   17    5.368086e-12    6.294629e-13
    8   18    1.338511e-12    1.575223e-13
    8   19    2.034438e-21    2.299114e-22
    8   20    2.036652e-30    2.570447e-31
    9   17    2.043995e-17    1.487215e-18
    9   18    1.219206e-15    1.396369e-17
    9   19    9.236798e-18    1.113021e-18
    9   20    7.014133e-23    1.378938e-23
    9   21    6.818120e-25    2.020689e-25
   10   18    5.710507e-24   -1.247006e-25
   10   19    1.295460e-23    1.092990e-24
   10   20    8.353547e-03    1.045154e-09
   10   21    3.014566e-05   -3.408057e-10
   10   22    3.691224e-06   -5.319728e-11
   10   23    6.381759e-14    3.528666e-15
   10   24    2.441158e-22    4.112507e-23
   11   21    2.878097e-13    2.777227e-15
   11   22    8.369672e-13    4.826208e-14
   11   23    1.457174e-04    8.197239e-10
   11   24    1.004958e-10    4.596553e-12
   11   25    5.464512e-17    8.567924e-18
   11   26    1.971617e-24    3.904440e-25
   12   22    3.293916e-26   -3.526003e-30
   12   23    6.478165e-10    9.649709e-11
   12   24    2.013360e-03    3.570514e-10
   12   25    4.441877e-04   -1.017406e-10
   12   26    2.598615e-04    8.974420e-10
   12   27    6.512529e-12    2.962517e-13
   12   28    1.505878e-18    1.309281e-19
   12   29    2.731369e-28    2.405366e-29
   13   24    2.827714e-22    4.879279e-23
   13   25    3.213523e-14    4.588793e-16
   13   26    1.406707e-04   -2.697117e-09
   13   27    2.011969e-04    5.255715e-12
   13   28    3.891485e-10    3.080122e-11
   13   29    8.065579e-16    1.392075e-16
   13   30    3.299534e-23    7.730518e-24
   13   31    1.760297e-30    4.595845e-31
   14   26    5.725171e-21    1.729970e-21
   14   27    2.514419e-08    1.930399e-09
   14   28    2.358218e-04    2.394794e-10
   14   29    6.520173e-05    1.057891e-10
   14   30    2.844665e-05    4.899079e-11
