1.3499e+01
7.2460e-01
4.5955e-01
3.5966e+03
    1    3    4.356914e-25   -4.403153e-31
    2    3    2.024427e-24   -3.076361e-32
    3    6    8.004059e-26   -2.190988e-36
    3    7    5.698447e-29    4.397651e-31
    4    7    2.908437e-30    3.131633e-32
    4    8    1.267850e-17    1.000559e-29
    4   10    3.270338e-28   -3.689383e-39
    5   10    5.463754e-24   -4.944286e-32
    5   11    1.365971e-17    3.594893e-19
    6   11    8.752236e-16   -3.594897e-19
    6   12    7.705371e-04   -1.084202e-19
    6   13    2.137045e-10   -9.734629e-20
    6   14    4.245452e-13   -1.086735e-24
    7   13    1.894318e-22   -8.641496e-24
    7   14    4.531091e-13    1.427773e-16
    7   15    1.910755e-12    2.660704e-20
    7   16    8.651659e-26   -6.094436e-27
    8   14    2.006688e-14   -1.427630e-16
    8   15    6.452156e-18   -2.660608e-20
    8   16    4.583188e-02    0.000000e+00
    8   17    4.772908e-10   -5.549348e-22
    8   18    1.209075e-10    1.321730e-18
    8   19    2.865667e-19   -5.311010e-21
    8   20    5.657439e-27   -2.104794e-28
    9   17    2.725896e-21   -7.169940e-22
    9   18    1.732181e-14   -1.321768e-18
    9   19    1.505923e-14    5.426423e-21
    9   20    2.112056e-19   -9.501810e-21
    9   21    7.405275e-23   -8.940673e-24
   10   18    1.929886e-27   -5.804129e-28
   10   19    3.956636e-21   -1.154029e-22
   10   20    8.354231e-03    0.000000e+00
   10   21    2.990795e-05    6.115364e-15
   10   22    3.654582e-06    1.783004e-19
   10   23    1.744314e-12   -2.355072e-14
   10   24    6.013611e-19   -1.489331e-21
   11   21    2.737173e-13   -6.115435e-15
   11   22    3.252500e-11   -1.990840e-19
   11   23    1.462790e-04    1.357122e-09
   11   24    3.215002e-09   -2.998194e-14
   11   25    2.692303e-14   -2.268821e-16
   11   26    2.203615e-23   -1.034365e-23
   12   22    1.159827e-26   -1.509136e-27
   12   23    3.053299e-08   -1.357098e-09
   12   24    2.013626e-03    2.998209e-14
   12   25    4.441002e-04    8.493098e-16
   12   26    2.612535e-04    2.723484e-09
   12   27    2.045041e-10   -1.809598e-13
   12   28    1.546151e-15   -1.032057e-20
   12   29    6.899047e-28   -3.178958e-28
   13   24    4.095232e-22   -9.934718e-23
   13   25    8.897215e-15   -6.223757e-16
   13   26    1.380497e-04   -2.723484e-09
   13   27    2.023696e-04    2.023842e-08
   13   28    2.202463e-08   -8.208599e-11
   13   29    4.996094e-13   -6.336611e-16
   13   30    1.147253e-19   -1.600578e-20
   13   31    2.024519e-29   -1.578919e-29
   14   26    1.874318e-18   -4.259625e-19
   14   27    1.676269e-07   -2.023824e-08
   14   28    2.359887e-04    8.208599e-11
   14   29    6.527777e-05    3.730469e-15
   14   30    2.849430e-05    7.028998e-10
   14   31    1.697553e-09   -9.039410e-14
   14   32    1.259951e-14   -1.948029e-24
   14   33    1.905735e-22   -1.548807e-23
   14   34    1.823804e-29   -3.306900e-30
   15   28    2.479418e-28   -3.795322e-28
   15   29    2.527990e-14   -3.096798e-15
   15   30    2.099247e-07   -7.028998e-10
   15   31    2.104963e-06    2.221587e-12
   15   32    4.471663e-11   -1.817804e-17
   15   33    1.853882e-12   -4.259289e-19
   15   34    9.188868e-18   -3.721876e-19
   15   35    1.054530e-22   -1.117380e-24
   16   30    3.175961e-19   -1.351809e-19
   16   31    1.094763e-11   -2.131193e-12
   16   32    1.168873e-06    1.817796e-17
   16   33    2.120823e-08    5.648088e-19
   16   34    2.738654e-07    8.836543e-16
   16   35    9.450768e-12   -6.278524e-19
   16   36    1.046378e-15    1.713800e-27
   16   37    3.392952e-23   -5.680369e-26
   16   38    4.179286e-29   -2.060322e-33
   17   33    6.938390e-19   -1.388370e-19
   17   34    3.402488e-15   -8.832821e-16
   17   35    1.022959e-08    6.348528e-19
   17   36    9.848079e-13    9.816711e-25
   17   37    1.955622e-15    1.195885e-20
   17   38    2.121527e-20   -4.776490e-24
   17   39    5.104399e-25   -7.630058e-29
   17   40    1.976340e-30   -1.225461e-32
   18   34    3.150176e-27   -1.874627e-27
   18   35    2.477261e-20   -6.989955e-21
   18   36    8.449879e-10    0.000000e+00
   18   37    7.200223e-14   -1.195688e-20
   18   38    2.660612e-10    4.320468e-22
   18   39    9.675730e-15   -5.627907e-25
   18   40    2.134985e-15    1.274010e-28
   18   41    2.526750e-20   -1.926320e-24
   18   42    3.102033e-25   -1.481387e-34
   18   43    1.192545e-30   -1.858953e-33
   19   37    4.491170e-24   -1.848005e-24
   19   38    1.196987e-19   -4.272643e-22
   19   39    3.760564e-12    5.727256e-25
   19   40    4.325400e-16    4.542853e-28
   19   41    9.654087e-18    1.926331e-24
   19   42    3.188047e-20   -3.598412e-25
   19   43    9.489881e-18   -5.963823e-23
   19   44    5.015761e-22   -1.891276e-25
   19   45    2.487373e-26   -1.169743e-29
   20   39    7.192748e-29   -4.200669e-29
   20   40    2.854988e-14    0.000000e+00
   20   41    3.086110e-18    1.449070e-30
   20   42    4.763058e-08   -6.617445e-24
   20   43    1.463309e-08    5.941585e-17
   20   44    7.048096e-08    3.368429e-17
   20   45    5.924069e-12   -2.112664e-19
   20   46    2.020157e-10    3.939371e-19
   20   47    1.033160e-14   -1.322857e-20
   20   48    2.292173e-09    0.000000e+00
   20   49    4.052894e-15   -3.890619e-18
   20   50    9.205176e-21   -3.326138e-22
   20   51    1.947416e-28   -9.780929e-30
   21   42    4.591378e-30   -3.483923e-30
   21   43    1.656653e-12   -5.941579e-17
   21   44    9.522924e-13   -3.368429e-17
   21   45    6.668113e-09    2.766671e-19
   21   46    5.678376e-12   -7.877501e-19
   21   47    2.215021e-14   -2.520839e-20
   21   48    4.389609e-13   -1.402319e-18
   21   49    2.201982e-14    6.681514e-19
   21   50    1.735107e-19   -5.217565e-22
   21   51    6.269358e-25   -2.538374e-26
   22   44    1.741483e-17   -5.863498e-27
   22   45    1.443814e-15   -6.540048e-20
   22   46    2.019914e-08    3.938141e-19
   22   47    7.854479e-09    8.072919e-17
   22   48    1.436054e-08    1.473358e-18
   22   49    1.733353e-08    3.237674e-18
   22   50    5.602376e-08    8.536504e-22
   22   51    2.051150e-12   -2.960313e-15
   22   52    3.488742e-17   -1.717864e-19
   22   53    1.407408e-22   -2.161688e-24
   23   46    2.636114e-29   -3.135195e-29
   23   47    3.142463e-13   -8.069075e-17
   23   48    1.951641e-13   -7.103649e-20
   23   49    8.632399e-13   -1.471486e-20
   23   50    3.737056e-13    5.048710e-28
   23   51    4.903519e-09    2.960329e-15
   23   52    1.873353e-12   -4.181597e-15
   23   53    8.110861e-17   -4.243420e-19
   23   54    9.449652e-22   -9.530332e-24
   23   55    8.060636e-27   -6.228421e-28
   24   48    1.933879e-19   -1.249089e-24
   24   49    2.469891e-18   -4.922648e-22
   24   50    9.379655e-13   -4.038968e-28
   24   51    7.681906e-14   -1.524536e-20
   24   52    5.578747e-08    4.181769e-15
   24   53    1.073944e-08    4.243437e-19
   24   54    1.369047e-07    8.761497e-21
   24   55    8.117423e-12   -1.941426e-14
   24   56    2.713449e-16   -3.849815e-19
   24   57    8.735989e-22   -2.079454e-23
   24   58    6.416139e-27   -2.476961e-28
   25   51    4.832930e-18   -8.756640e-22
   25   52    4.102398e-19   -4.938409e-25
   25   53    5.392493e-13    3.837019e-27
   25   54    4.704824e-13   -8.760303e-21
   25   55    3.454906e-08    1.941427e-14
   25   56    1.291503e-11   -6.980022e-16
   25   57    1.194287e-15   -6.664820e-18
   25   58    2.067196e-21   -3.460830e-22
   25   59    3.026034e-25   -3.303981e-26
   26   52    1.271206e-24   -2.144598e-29
   26   53    6.619134e-24   -6.510898e-27
   26   54    4.445096e-09   -1.654361e-24
   26   55    1.779714e-12    4.372795e-20
   26   56    1.766609e-06    6.983869e-16
   26   57    9.985336e-07    6.914330e-18
   26   58    5.174259e-06    4.158932e-19
   26   59    6.316844e-10   -8.142256e-17
   26   60    4.218124e-14    1.307616e-25
   26   61    4.538491e-19   -6.331827e-22
   26   62    7.831644e-24   -5.784481e-26
   26   63    3.736664e-30   -1.267211e-31
   27   55    6.817295e-15   -5.422460e-20
   27   56    6.065809e-18   -4.473410e-25
   27   57    1.164462e-11   -2.495032e-19
   27   58    5.063787e-12   -4.158971e-19
   27   59    2.034064e-06    8.142231e-17
   27   60    7.296725e-10   -2.015272e-14
   27   61    1.820156e-13   -1.538951e-17
   27   62    1.217963e-17   -3.440995e-20
   27   63    1.127755e-21   -2.059696e-23
   28   56    3.617391e-22   -3.447417e-28
   28   57    8.116635e-22   -3.145591e-27
   28   58    6.190056e-10   -2.067952e-25
   28   59    3.629882e-12    7.864053e-20
   28   60    2.667044e-06    2.015272e-14
   28   61    1.015154e-06    1.821186e-16
   28   62    2.259068e-06    2.870587e-15
   28   63    7.577791e-10   -1.198623e-19
   28   64    1.389516e-06    3.448211e-15
   28   65    1.290654e-10   -7.145445e-15
   28   66    7.884248e-15   -2.014665e-20
   28   67    5.256750e-20   -1.466795e-21
   28   68    1.205059e-24   -7.936597e-27
   29   59    1.283927e-17   -7.864107e-20
   29   60    2.402885e-18   -8.745315e-22
   29   61    4.063222e-12   -1.667285e-16
   29   62    3.340064e-12   -2.870552e-15
   29   63    8.710167e-07    1.486543e-19
   29   64    7.655846e-10   -6.812295e-15
   29   65    1.075307e-06    7.156646e-15
   29   66    5.206762e-10   -8.546083e-13
   29   67    2.637131e-13   -5.929202e-19
   29   68    1.708704e-17   -2.879255e-19
   29   69    1.170618e-20   -3.266368e-23
   29   70    2.108763e-26   -1.859363e-27
   30   60    5.106357e-25   -1.781020e-27
   30   61    8.514446e-25   -4.751573e-27
   30   62    3.056646e-18   -4.670671e-23
   30   63    1.311011e-16   -2.880407e-20
   30   64    8.420747e-07    3.364084e-15
   30   65    4.701592e-10    2.388886e-16
   30   66    1.301992e-06    8.546084e-13
   30   67    2.833817e-07    7.443778e-18
   30   68    1.322791e-06    8.658943e-17
   30   69    2.328207e-10   -3.552421e-14
   30   70    1.343347e-10    8.558810e-14
   30   71    1.403598e-14   -3.832611e-17
   30   72    2.526137e-18   -7.578859e-24
   30   73    2.746717e-23   -5.870422e-25
   30   74    1.225830e-27   -6.480799e-30
   31   63    5.270171e-28   -8.429817e-30
   31   64    1.811994e-23   -5.789314e-26
   31   65    4.481431e-13   -2.500895e-16
   31   66    7.035904e-16   -1.043025e-20
   31   67    3.843900e-12   -6.849391e-18
   31   68    7.041575e-13   -8.630141e-17
   31   69    1.592735e-07    3.552424e-14
   31   70    2.161452e-10   -1.711352e-13
   31   71    1.406112e-07    1.355294e-16
   31   72    1.523033e-10   -1.506957e-15
   31   73    1.156836e-13   -3.321032e-18
   31   74    1.371218e-17   -1.375307e-20
   31   75    2.199378e-21   -8.767045e-24
   31   76    2.136883e-26   -3.960336e-28
   32   65    2.950525e-30   -4.780352e-32
   32   66    2.067454e-19   -1.254088e-23
   32   67    4.681129e-22   -2.095465e-25
   32   68    4.426435e-18   -8.934643e-26
   32   69    6.692878e-15   -2.394156e-20
   32   70    2.284830e-07    8.554707e-14
   32   71    1.872857e-10   -9.650927e-17
   32   72    2.362641e-07    1.506961e-15
   32   73    4.512614e-08    3.362072e-18
   32   74    1.757064e-07    2.138758e-20
   32   75    8.850571e-11   -6.968196e-15
   32   76    1.252092e-11    5.817513e-16
   32   77    1.744828e-15   -5.714309e-20
   32   78    2.648386e-19   -2.519242e-23
   32   79    3.501626e-24   -9.256336e-26
   32   80    1.204688e-28   -2.051050e-30
   33   67    1.924533e-30   -2.274350e-32
   33   68    6.370757e-30   -2.107850e-32
   33   69    1.665461e-25   -9.232716e-29
   33   70    5.120603e-21   -8.087540e-25
   33   71    3.183592e-13   -6.939865e-19
   33   72    7.446772e-16   -3.995761e-21
   33   73    5.661659e-13   -4.098710e-20
   33   74    2.334079e-14   -1.007860e-20
   33   75    1.990099e-08    6.968197e-15
   33   76    1.078641e-10   -1.151755e-15
   33   77    1.050715e-13   -3.206740e-19
   33   78    2.581868e-17   -2.376184e-21
   33   79    1.812643e-20   -1.841165e-23
   33   80    8.010595e-25   -2.646725e-26
   33   81    2.403030e-28   -3.549809e-30
   34   70    3.008898e-30   -6.128217e-34
   34   71    8.976260e-27   -1.585223e-29
   34   72    1.907528e-19   -1.304578e-25
   34   73    1.793805e-21   -3.981404e-26
   34   74    6.825613e-19    2.443357e-21
   34   75    2.370798e-14   -1.148531e-21
   34   76    4.983473e-08    5.700041e-16
   34   77    1.821366e-08    5.059963e-19
   34   78    7.039074e-08    1.548641e-17
