25 54 1.12588e-08
25 55 1.18027e-06
25 56 2.22936e-09
25 57 4.18794e-12
25 58 7.05734e-18
25 59 3.69014e-20
25 60 2.45973e-27
26 51 1.25601e-26
26 52 2.69158e-08
26 53 1.07401e-07
26 54 4.889e-06
26 55 1.19274e-06
26 56 8.33562e-05
26 57 3.49772e-05
26 58 0.000184949
26 59 6.29536e-08
26 60 8.27681e-11
26 61 5.92627e-16
26 62 2.0393e-19
26 63 2.86633e-26
27 53 5.10464e-30
27 54 2.37184e-23
27 55 3.46335e-07
27 56 1.15842e-07
27 57 1.09286e-06
27 58 1.76503e-08
27 59 7.40409e-05
27 60 1.74339e-07
27 61 1.10413e-09
27 62 2.9152e-13
27 63 1.05897e-15
27 65 3.94123e-24
28 56 2.08436e-08
28 57 3.09441e-07
28 58 2.70302e-05
28 59 2.30521e-05
28 60 0.000204119
28 61 4.09858e-05
28 62 0.000137907
28 63 1.2939e-07
28 64 5.48387e-05
28 65 6.43538e-09
28 66 5.36855e-12
28 67 3.13918e-17
28 68 1.88833e-20
28 69 9.9746e-28
29 58 1.57101e-14
29 59 4.70305e-09
29 60 9.48725e-07
29 61 7.98828e-06
29 62 2.17796e-06
29 63 3.72308e-05
29 64 2.55027e-07
29 65 4.33411e-05
29 66 6.07064e-08
29 67 7.15688e-10
29 68 4.90817e-14
29 69 2.12571e-16
29 70 6.07093e-23
29 71 7.4616e-26
30 60 9.45785e-11
30 61 2.47766e-07
30 62 8.81768e-06
30 63 4.10801e-06
30 64 0.00012011
30 65 1.05515e-05
30 66 0.000104415
30 67 1.08349e-05
30 68 5.69768e-05
30 69 1.59127e-08
30 70 6.39899e-09
30 71 4.03268e-13
30 72 9.37007e-16
30 73 4.57172e-21
30 74 4.99998e-24
31 62 2.37245e-29
31 63 1.31256e-11
31 64 8.79373e-09
31 65 3.61707e-07
31 66 1.83275e-06
31 67 7.95307e-06
31 68 2.21802e-07
31 69 7.58958e-06
31 70 4.87027e-08
31 71 6.15673e-06
31 72 6.62741e-09
31 73 4.25208e-11
31 74 1.38749e-14
31 75 4.89183e-17
31 76 3.53216e-22
31 77 3.92125e-25
32 64 5.21152e-13
32 65 2.82656e-10
32 66 1.72411e-07
32 67 1.52247e-06
32 68 2.8366e-05
32 69 3.87787e-06
32 70 5.31322e-05
32 71 9.78099e-07
32 72 1.97333e-05
32 73 1.70779e-06
32 74 8.118e-06
32 75 7.65014e-09
32 76 6.31897e-10
32 77 9.40554e-14
32 78 1.77728e-16
32 79 1.85192e-21
32 80 1.96753e-24
33 67 1.25066e-14
33 68 2.94342e-10
33 69 8.14486e-09
33 70 7.18506e-08
33 71 2.92428e-06
33 72 5.13011e-07
33 73 1.27307e-06
33 74 7.90036e-08
33 75 1.10802e-06
33 76 1.65426e-08
33 77 1.6423e-09
33 78 6.05386e-13
33 79 2.03643e-13
33 80 1.11908e-17
33 81 2.99883e-18
33 82 1.024e-23
33 83 5.63848e-26
34 68 1.30485e-15
34 69 5.91514e-12
34 70 2.66218e-09
34 71 3.01298e-08
34 72 4.00578e-06
34 73 8.42102e-07
34 74 9.00298e-06
34 75 1.82262e-06
34 76 1.41576e-05
34 77 1.05627e-06
34 78 5.46493e-06
34 79 1.75975e-08
34 80 2.29634e-07
34 81 2.5057e-10
34 82 1.70912e-10
34 83 1.3578e-14
34 84 1.2957e-17
34 85 8.8541e-25
35 71 3.53097e-18
35 72 7.9472e-13
35 73 1.91196e-10
35 74 7.94027e-09
35 75 1.54604e-07
35 76 5.31558e-07
35 77 2.2483e-06
35 78 2.77296e-07
35 79 1.29131e-06
35 80 1.20931e-07
35 81 6.10938e-07
35 82 1.34772e-08
35 83 8.55001e-09
35 84 7.53409e-12
35 85 2.79252e-12
35 86 2.86991e-18
35 87 1.49962e-23
36 72 6.81159e-19
36 73 2.99064e-14
36 74 5.47737e-11
36 75 1.45636e-09
36 76 1.66114e-07
36 77 2.59259e-07
36 78 3.70113e-06
36 79 1.73775e-06
36 80 7.37431e-06
36 81 8.37516e-07
36 82 6.63587e-06
36 83 9.48285e-07
36 84 4.36349e-06
36 85 1.83909e-08
36 86 4.13536e-08
36 87 4.42979e-13
36 88 5.0545e-17
36 89 6.02334e-23
36 90 4.77306e-28
37 75 1.14226e-18
37 76 7.43528e-14
37 77 8.55498e-12
37 78 2.56198e-10
37 79 1.20575e-08
37 80 3.08902e-08
37 81 5.60776e-07
37 82 3.19758e-07
37 83 1.24294e-06
37 84 2.83598e-07
37 85 1.64881e-06
37 86 3.15524e-07
37 87 2.18032e-06
37 88 3.50435e-11
37 89 2.25001e-14
37 90 3.59145e-19
37 91 1.45655e-23
38 76 4.3541e-21
38 77 6.64971e-16
38 78 8.09203e-13
38 79 2.2017e-11
38 80 3.11188e-09
38 81 6.93325e-09
38 82 2.84683e-07
38 83 1.96473e-07
38 84 1.46228e-06
38 85 6.52848e-07
38 86 3.17492e-06
38 87 1.57797e-06
38 88 1.32447e-05
38 89 1.0027e-09
38 90 4.05281e-12
38 91 1.56992e-16
38 92 5.81755e-20
38 93 3.11018e-25
38 94 3.40389e-29
39 79 1.71713e-21
39 80 1.20311e-16
39 81 4.78988e-15
39 82 4.44274e-13
39 83 1.03689e-10
39 84 1.11834e-11
39 85 3.39691e-08
39 86 8.42823e-08
39 87 3.55403e-07
39 88 4.27773e-07
39 89 8.16408e-06
39 90 5.47391e-09
39 91 1.01343e-10
39 92 4.81078e-14
39 93 1.97424e-16
39 94 4.18762e-20
39 95 1.32963e-23
39 96 1.53524e-29
40 80 3.3566e-26
40 81 7.2094e-20
40 82 5.86175e-16
40 83 4.40391e-14
40 84 6.54166e-12
40 85 9.56023e-12
40 86 7.51038e-09
40 87 1.12885e-08
40 88 1.21634e-07
40 89 1.37757e-07
40 90 1.1707e-05
40 91 6.09884e-08
40 92 5.13569e-08
40 93 7.81563e-09
40 94 2.25405e-08
40 95 1.89511e-11
40 96 3.81426e-11
40 97 6.66031e-16
40 98 2.10241e-20
41 84 1.28213e-18
41 85 2.84905e-19
41 86 2.53887e-16
41 87 2.49149e-13
41 88 1.70222e-11
41 89 1.0204e-09
41 90 6.94458e-09
41 91 4.83282e-07
41 92 2.50269e-08
41 93 1.84687e-08
41 94 2.44715e-10
41 95 6.02729e-11
41 96 2.44873e-13
41 97 1.00254e-14
41 98 1.20666e-20
41 99 1.01194e-22
42 85 2.10066e-25
42 86 2.41132e-21
42 87 3.29982e-18
42 88 1.03393e-14
42 89 4.07865e-13
42 90 5.73816e-11
42 91 2.60109e-10
42 92 1.23996e-07
42 93 1.71178e-08
42 94 3.30335e-08
42 95 2.41475e-09
42 96 7.3346e-09
42 97 1.03999e-09
42 98 4.70255e-09
42 99 1.12129e-12
42 100 1.47315e-13
42 101 4.93567e-18
42 102 4.02368e-21
42 103 5.18833e-26
43 88 1.25019e-28
43 89 1.92239e-23
43 90 8.43836e-20
43 91 1.32641e-15
43 92 1.29175e-13
43 93 2.04096e-10
43 94 2.34301e-10
43 95 1.69093e-09
43 96 2.23811e-10
43 97 8.24587e-10
43 98 1.44031e-11
43 99 5.60647e-11
43 100 2.28597e-14
43 101 1.64771e-14
43 102 2.29397e-19
43 103 1.21251e-19
43 104 1.45543e-23
43 105 1.19845e-25
44 90 2.47953e-25
44 91 9.07523e-23
44 92 1.54681e-17
44 93 9.50404e-16
44 94 1.15563e-11
44 95 2.55203e-11
44 96 1.14615e-09
44 97 9.68644e-11
44 98 1.18238e-09
44 99 4.77034e-10
44 100 2.95667e-09
44 101 3.0383e-10
44 102 1.34406e-11
44 103 1.11973e-14
44 104 8.53133e-13
44 105 3.44192e-18
44 106 6.60753e-20
44 107 1.90907e-24
44 108 1.04215e-26
45 93 3.64693e-26
45 94 2.67256e-21
45 95 3.61902e-17
45 96 5.65582e-16
45 97 1.04412e-13
45 98 9.8646e-14
45 99 1.46384e-11
45 100 2.27792e-12
45 101 1.38129e-10
45 102 3.5475e-12
45 103 5.83067e-10
45 104 2.16e-12
45 105 1.27952e-12
45 106 9.99469e-16
45 107 4.28681e-16
45 108 7.99238e-20
45 109 2.69937e-21
45 110 6.28427e-27
45 111 1.03635e-27
46 94 5.37929e-28
46 95 5.14493e-24
46 96 1.90759e-19
46 97 4.55959e-18
46 98 1.90705e-13
46 99 1.9595e-12
46 100 6.41414e-10
46 101 5.68518e-11
46 102 1.60099e-09
46 103 3.45931e-11
46 104 2.39332e-09
46 105 2.67411e-10
46 106 1.99123e-09
46 107 5.10234e-12
46 108 1.84742e-09
46 109 1.58837e-12
46 110 1.78243e-12
46 111 1.25539e-16
46 112 4.49821e-19
46 113 8.93168e-24
46 114 9.13448e-27
47 97 6.69251e-28
47 98 1.34174e-25
47 99 8.04597e-22
47 100 2.9977e-20
47 101 9.45656e-17
47 102 1.34696e-15
47 103 8.04224e-13
47 104 5.87157e-13
47 105 6.95286e-11
47 106 5.58599e-12
47 107 4.68505e-10
47 108 8.42243e-12
47 109 5.16836e-10
47 110 1.6737e-12
47 111 2.76095e-13
47 112 3.69716e-16
47 113 3.36486e-17
47 114 4.78694e-21
47 115 5.69461e-23
47 116 1.61352e-27
48 99 3.37806e-29
48 100 1.92276e-24
48 101 2.26758e-22
48 102 5.57252e-16
48 103 2.09762e-14
48 104 5.85011e-11
48 105 1.21675e-11
48 106 1.02561e-09
48 107 3.37543e-11
48 108 1.03172e-09
48 109 1.56012e-11
48 110 2.25428e-09
48 111 2.22163e-10
48 112 1.87351e-09
48 113 4.06052e-12
48 114 2.59816e-09
48 115 1.75555e-12
48 116 2.34509e-13
48 117 4.13958e-17
48 118 1.41722e-19
48 119 2.80125e-24
48 120 1.42663e-26
49 103 1.7015e-26
49 104 6.10696e-24
49 105 9.55094e-20
49 106 2.79927e-18
49 107 4.30751e-15
49 108 1.32474e-14
49 109 5.21216e-12
49 110 9.75607e-13
49 111 8.30861e-11
49 112 3.99187e-12
49 113 5.47261e-10
49 114 9.14268e-12
49 115 9.09659e-12
49 116 1.4071e-14
49 117 2.03896e-14
49 118 1.88933e-17
49 119 2.32557e-18
49 120 6.35996e-22
49 121 1.31985e-23
49 122 9.63723e-28
49 123 1.54044e-29
50 105 3.10816e-27
50 106 5.59324e-21
50 107 4.38474e-18
50 108 1.68023e-13
50 109 1.03303e-13
50 110 1.73292e-10
50 111 1.21063e-11
50 112 1.47626e-09
50 113 6.67737e-11
50 114 3.2542e-09
50 115 3.56296e-10
50 116 5.00158e-09
50 117 4.42789e-10
50 118 5.10713e-09
50 119 4.96535e-10
50 120 5.33184e-09
50 121 3.14502e-12
50 122 4.03673e-11
50 123 9.96647e-15
50 124 4.44856e-12
50 125 4.05218e-16
50 126 5.04273e-19
50 127 1.13508e-23
50 128 9.1228e-27
51 109 3.15795e-29
51 110 2.73543e-25
51 111 3.05826e-21
51 112 1.42282e-19
51 113 3.03923e-16
51 114 3.13658e-16
51 115 3.38772e-13
51 116 6.25339e-14
51 117 1.4585e-11
51 118 1.34747e-12
51 119 4.88617e-11
51 120 7.80125e-13
51 121 2.92966e-10
51 122 1.55946e-12
51 123 7.33495e-12
51 124 1.861e-14
51 125 3.23603e-16
51 126 1.8121e-19
51 127 2.02155e-21
51 128 1.97931e-25
51 129 7.37561e-25
51 130 3.03915e-27
51 131 2.12452e-29
52 112 3.61183e-28
52 113 1.31362e-24
52 114 1.10589e-20
52 115 4.04909e-20
52 116 2.9866e-14
52 117 8.87737e-15
52 118 4.67838e-11
52 119 1.93022e-12
52 120 4.40893e-10
52 121 6.52672e-12
52 122 1.36765e-09
52 123 1.5319e-10
52 124 1.77817e-09
52 125 2.37969e-10
52 126 2.20811e-09
52 127 2.37198e-12
52 128 5.98204e-11
52 129 4.53931e-14
52 130 1.44102e-10
52 131 1.86877e-14
52 132 2.29772e-17
52 133 8.90318e-22
53 115 1.1367e-29
53 116 2.06294e-28
53 117 1.54357e-21
53 118 1.01681e-19
53 119 1.76148e-15
53 120 1.57603e-15
53 121 2.60512e-12
53 122 2.57581e-13
53 123 4.5041e-11
53 124 1.48022e-12
53 125 4.39695e-11
53 126 7.68419e-13
53 127 3.13289e-10
53 128 1.70755e-12
53 129 9.39482e-14
53 130 1.62832e-16
53 131 9.90328e-17
53 132 3.88901e-20
53 133 5.25773e-22
53 134 9.53176e-26
53 135 2.11034e-24
54 117 1.33645e-25
54 118 3.00005e-20
54 119 3.69917e-18
54 120 1.1567e-13
54 121 1.3175e-13
54 122 1.82664e-10
54 123 3.38507e-11
54 124 2.30388e-09
54 125 7.24851e-11
54 126 1.33428e-09
54 127 2.17015e-11
54 128 1.60929e-09
54 129 2.63475e-10
54 130 1.82789e-09
54 131 3.0508e-10
54 132 3.4811e-09
54 133 3.24733e-12
54 134 6.4531e-11
54 135 4.15692e-13
54 136 6.74343e-10
54 137 6.16779e-18
54 138 3.68151e-24
55 121 7.69827e-24
55 122 1.02096e-21
55 123 2.3674e-17
55 124 6.5211e-17
55 125 1.04932e-13
55 126 4.22466e-14
55 127 1.41212e-11
55 128 9.75351e-13
55 129 4.44655e-11
55 130 1.98648e-12
55 131 3.96179e-11
55 132 6.11476e-13
55 133 4.05998e-10
55 134 2.41941e-12
55 135 1.30198e-13
55 136 1.33717e-15
55 137 1.79511e-16
55 138 7.10565e-24
56 121 3.60857e-27
56 122 4.08775e-22
56 123 1.60318e-20
56 124 7.86224e-16
56 125 1.34859e-15
56 126 1.22813e-11
56 127 5.11504e-12
56 128 1.02519e-09
56 129 9.73387e-11
56 130 4.9494e-09
56 131 1.41369e-10
56 132 3.58618e-09
56 133 9.64182e-11
56 134 3.6145e-09
56 135 3.17615e-10
56 136 6.33891e-09
56 137 2.44874e-09
56 138 3.6501e-08
56 139 2.08656e-14
56 140 5.73857e-19
56 141 2.48368e-25
57 125 3.9939e-26
57 126 6.59553e-24
57 127 2.01145e-19
57 128 1.51768e-18
57 129 6.30793e-15
57 130 5.13196e-15
57 131 2.16426e-12
57 132 2.70486e-13
57 133 5.58364e-11
57 134 8.44714e-12
57 135 2.75971e-10
57 136 1.96857e-11
57 137 2.33607e-10
57 138 1.3309e-11
57 139 3.48279e-09
57 140 2.31658e-14
57 141 2.78515e-18
57 142 1.3283e-23
57 143 1.19066e-28
58 125 9.39441e-30
58 126 3.74538e-26
58 127 1.24413e-24
58 128 6.14031e-19
58 129 3.90982e-18
58 130 3.68109e-14
58 131 3.62343e-14
58 132 2.56538e-11
58 133 6.07268e-12
58 134 5.79812e-10
58 135 5.0463e-11
58 136 7.91486e-10
58 137 2.39341e-11
58 138 7.35998e-10
58 139 4.22734e-11
58 140 9.42014e-09
58 141 2.27445e-13
58 142 4.15499e-12
58 143 6.73164e-17
58 144 1.04893e-19
58 145 1.36176e-25
58 146 3.40673e-27
59 130 2.99344e-28
59 131 2.06589e-23
59 132 5.08482e-22
59 133 4.95505e-18
59 134 1.9541e-17
59 135 2.19009e-14
59 136 1.28056e-14
59 137 3.16712e-12
59 138 3.71653e-13
59 139 2.63944e-11
59 140 6.11699e-12
59 141 8.49309e-10
59 142 1.97688e-13
59 143 3.07873e-16
59 144 2.55903e-20
59 145 1.07633e-22
59 146 5.94329e-28
60 131 5.77711e-28
60 132 6.19873e-23
60 133 2.47574e-21
60 134 6.36104e-17
60 135 2.16869e-16
60 136 5.42676e-13
60 137 4.37307e-13
60 138 9.03285e-11
60 139 2.16592e-11
60 140 7.11074e-10
60 141 7.8632e-11
60 142 3.68679e-09
60 143 9.63114e-11
60 144 5.6975e-10
60 145 1.68693e-11
60 146 2.45612e-10
60 147 1.11494e-14
60 148 7.35919e-14
60 149 9.33002e-19
60 150 1.37131e-19
60 151 4.8387e-24
61 135 7.92655e-29
61 136 7.66515e-27
61 137 1.45774e-22
61 138 4.20779e-21
61 139 7.03107e-18
61 140 4.54533e-17
61 141 1.74819e-13
61 142 2.5733e-13
61 143 3.45307e-11
61 144 3.66309e-14
61 145 1.37852e-13
61 146 2.59389e-16
61 147 1.49016e-14
61 148 5.06624e-18
61 149 2.11676e-18
61 150 2.14932e-22
61 151 1.00991e-23
61 152 9.64308e-28
61 153 4.10375e-29
62 136 7.2534e-29
62 137 5.60236e-26
62 138 7.23585e-21
62 139 8.12924e-20
62 140 5.65147e-16
62 141 1.38467e-15
62 142 5.32816e-12
62 143 8.537e-12
62 144 4.36319e-09
62 145 6.06347e-12
62 146 5.98566e-11
62 147 2.41354e-11
62 148 2.21171e-10
62 149 4.95131e-12
62 150 1.06009e-10
62 151 4.11957e-14
62 152 1.98272e-11
62 153 1.09532e-14
62 154 9.94672e-14
62 155 2.59198e-17
62 156 1.32851e-20
62 157 2.79577e-25
63 141 1.26901e-25
63 142 4.78117e-23
63 143 1.65362e-18
63 144 1.97763e-16
63 145 2.23531e-12
63 146 4.50757e-14
63 147 8.93297e-14
63 148 3.86333e-15
63 149 1.34763e-12
63 150 4.33047e-15
63 151 1.30559e-11
63 152 3.71733e-14
63 153 1.90609e-11
63 154 5.01694e-14
63 155 6.96129e-16
63 156 7.20615e-19
63 157 2.43592e-21
63 158 2.66961e-25
64 141 1.23282e-28
64 142 1.27868e-23
64 143 2.72025e-21
64 144 3.42917e-16
64 145 1.59035e-14
64 146 4.93515e-10
64 147 7.10214e-12
64 148 4.40252e-14
64 149 3.37166e-14
64 150 5.54721e-12
64 151 4.80263e-14
64 152 5.74959e-11
64 153 2.60784e-13
64 154 1.25156e-10
64 155 8.87468e-12
64 156 1.62311e-10
64 157 1.23314e-11
64 158 2.06677e-10
64 159 1.03643e-13
64 160 5.17009e-15
64 161 4.67294e-19
64 162 1.36995e-22
64 163 1.35863e-27
65 145 4.15663e-26
65 146 2.14513e-22
65 147 6.05882e-18
65 148 1.22278e-18
65 149 8.85376e-22
65 150 2.87952e-19
65 151 7.03146e-16
65 152 3.34161e-17
65 153 8.32859e-13
65 154 1.22832e-14
65 155 3.51659e-12
65 156 3.8277e-14
65 157 5.76624e-12
65 158 8.42918e-14
65 159 2.80647e-11
65 160 6.96721e-14
65 161 4.99437e-16
65 162 3.69008e-19
65 163 6.51555e-22
65 164 4.25818e-26
66 146 5.60754e-27
66 147 1.1036e-23
66 148 3.76784e-17
66 149 3.95286e-18
66 150 2.62426e-23
66 151 1.80716e-22
66 152 8.64018e-16
66 153 6.3676e-16
66 154 4.73253e-12
66 155 1.15703e-13
66 156 3.32541e-11
66 157 7.92285e-13
66 158 4.44367e-11
66 159 5.33734e-13
66 160 1.23091e-10
66 161 1.11036e-11
66 162 1.29544e-10
66 163 4.82799e-12
66 164 3.98693e-11
66 165 6.55381e-15
66 166 3.05542e-18
66 167 6.19766e-23
66 168 1.3118e-26
67 149 1.0888e-27
67 150 2.2777e-29
67 153 1.82872e-21
67 154 3.10463e-19
67 155 4.48725e-15
67 156 2.04672e-16
67 157 1.3214e-12
67 158 7.10431e-14
67 159 4.78324e-12
67 160 8.11639e-14
67 161 6.131e-12
67 162 3.29268e-14
67 163 7.72189e-12
67 164 7.47478e-14
67 165 3.62749e-11
67 166 3.77668e-14
67 167 1.54277e-16
67 168 2.65375e-20
67 169 1.91857e-23
67 170 5.36343e-28
68 150 1.29947e-27
68 151 5.74971e-29
68 154 1.56665e-24
68 155 3.31185e-21
68 156 1.32903e-14
68 157 4.28028e-15
68 158 5.10797e-11
68 159 4.00002e-12
68 160 1.34254e-10
68 161 7.27492e-12
68 162 6.33969e-11
68 163 1.14696e-12
68 164 9.7346e-11
68 165 8.86234e-13
68 166 1.46222e-10
68 167 1.19861e-11
68 168 1.15015e-10
68 169 6.27574e-14
68 170 1.79789e-13
68 171 2.03021e-17
68 172 6.33255e-21
68 173 6.49276e-26
69 155 2.24476e-29
69 156 1.24426e-24
69 157 3.12186e-20
69 158 6.56464e-17
69 159 2.14418e-15
69 160 1.68438e-15
69 161 1.40898e-12
69 162 1.44647e-13
69 163 9.48848e-12
69 164 2.68437e-13
69 165 7.38569e-12
69 166 9.08103e-14
69 167 1.08618e-11
69 168 2.48635e-13
69 169 4.08929e-11
69 170 1.19768e-13
69 171 8.08225e-16
69 172 4.55394e-19
69 173 8.48723e-22
69 174 9.02854e-26
70 157 1.19296e-24
70 158 2.28521e-24
70 159 1.14905e-21
70 160 2.13666e-15
70 161 7.78068e-15
70 162 7.63234e-12
70 163 2.13512e-12
70 164 2.59742e-10
70 165 2.8481e-11
70 166 3.41311e-10
70 167 1.30445e-11
70 168 1.07668e-10
70 169 1.72249e-12
70 170 1.53466e-10
70 171 1.81302e-11
70 172 2.09531e-10
70 173 1.80969e-11
70 174 1.9722e-10
70 175 4.07423e-14
70 176 5.76692e-14
70 177 4.23652e-18
70 178 1.10109e-21
70 179 8.93393e-28
71 161 1.5827e-23
71 162 7.96053e-23
71 163 2.54777e-17
71 164 2.85934e-17
71 165 2.57284e-14
71 166 4.45875e-15
71 167 5.31062e-12
71 168 6.15288e-13
71 169 1.52151e-11
71 170 2.77252e-13
71 171 7.83927e-12
71 172 1.11708e-13
71 173 8.63819e-12
71 174 2.45218e-13
71 175 3.1828e-11
71 176 4.99752e-14
71 177 1.78861e-16
71 178 5.87671e-20
71 179 6.20537e-23
71 180 4.69692e-27
72 161 8.29415e-28
72 162 3.0811e-29
72 163 2.53506e-25
72 164 1.62825e-18
72 165 3.55477e-18
72 166 2.22126e-13
72 167 1.35331e-13
72 168 7.22648e-11
72 169 1.50448e-11
72 170 6.51631e-10
72 171 4.65016e-11
72 172 1.85587e-10
72 173 4.60041e-12
72 174 7.09322e-11
72 175 1.43721e-12
72 176 2.11773e-10
72 177 1.06385e-11
72 178 1.76457e-10
72 179 7.29023e-12
72 180 1.57355e-10
72 181 2.24266e-14
72 182 7.02534e-18
72 183 1.00302e-22
72 184 3.81142e-27
73 165 3.6872e-28
73 166 4.71437e-29
73 167 1.83313e-21
73 168 2.91399e-21
73 169 9.5674e-17
73 170 2.60672e-16
73 171 3.92493e-13
73 172 2.53177e-14
73 173 4.67714e-12
73 174 4.81219e-14
73 175 1.33679e-11
73 176 1.05359e-13
73 177 2.07943e-12
73 178 6.75221e-16
73 179 2.99209e-11
73 180 3.77893e-13
73 181 5.00432e-11
73 182 2.90725e-14
73 183 3.7753e-17
73 184 1.70125e-21
73 185 6.36248e-25
74 168 7.49583e-25
74 169 1.58093e-21
74 170 5.06913e-17
74 171 3.44161e-16
74 172 1.15364e-12
74 173 7.50421e-13
74 174 8.76626e-11
74 175 1.35531e-11
74 176 2.37096e-10
74 177 7.44378e-12
74 178 6.10137e-11
74 179 1.17982e-12
74 180 7.02606e-11
74 181 1.96975e-12
74 182 2.58359e-10
74 183 1.49597e-11
74 184 1.27502e-10
74 185 4.64835e-14
74 186 4.0522e-12
74 187 1.9076e-16
74 188 5.73732e-20
74 189 1.0808e-25
75 171 6.24006e-28
75 172 2.48524e-24
75 173 1.23287e-18
75 174 1.55293e-17
75 175 2.85952e-14
75 176 1.33218e-14
75 177 2.23108e-12
75 178 1.87925e-13
75 179 6.4856e-12
75 180 2.92715e-13
75 181 5.73971e-12
75 182 9.14476e-14
75 183 8.00535e-12
75 184 6.64643e-14
75 185 2.21369e-11
75 186 3.42516e-14
75 187 3.84749e-13
75 188 1.12374e-16
75 189 2.46208e-19
75 190 1.52368e-23
75 191 2.46839e-27
76 174 3.02554e-28
76 175 2.42722e-23
76 176 5.26953e-19
76 177 3.5579e-17
76 178 3.11894e-13
