2.8957e-01
1.0292e-04
2.9473e+00
5.6549e+05
    1    2    4.098482e-17    1.075786e-19
    1    3    2.815110e-17   -1.776760e-19
    2    3    1.523396e-14    1.138114e-16
    3    6    1.389673e-22    1.439154e-24
    3    7    2.373351e-22   -2.334425e-24
    4    7    2.887523e-20    6.652539e-22
    4    8    2.354279e-08    1.274627e-09
    4    9    1.146008e-26    2.255961e-28
    4   10    3.689706e-22   -5.386287e-24
    5   10    2.551321e-17    1.694992e-21
    5   11    5.507838e-13    1.242954e-14
    5   12    1.778934e-22    2.028227e-24
    5   13    1.929647e-28    2.683598e-30
    6   11    8.350894e-10    2.432839e-11
    6   12    3.307065e-04   -5.615896e-06
    6   13    2.581531e-10   -6.360134e-12
    6   14    1.607314e-08   -3.182867e-10
    6   15    4.427907e-21   -1.018815e-22
    6   16    3.432241e-29   -1.397499e-30
    7   12    7.343588e-20    2.819200e-21
    7   13    1.519228e-11   -1.998730e-13
    7   14    8.149677e-06    3.683139e-08
    7   15    1.228672e-05    2.584060e-07
    7   16    5.483673e-16    6.390099e-18
    7   17    3.990604e-21   -8.397201e-23
    8   13    4.102883e-28    1.796454e-29
    8   14    6.688840e-15   -1.417150e-16
    8   15    1.597138e-07    5.732442e-09
    8   16    4.599455e-02    4.680277e-06
    8   17    1.617964e-06   -1.189039e-08
    8   18    1.366857e-09   -3.727112e-11
    8   19    4.284671e-17   -1.648943e-18
    8   20    8.553791e-22   -2.179058e-23
    8   21    4.276083e-30   -1.725540e-31
    9   15    3.716825e-28   -7.871624e-31
    9   16    3.877879e-19    1.971440e-20
    9   17    3.247459e-11    3.165647e-13
    9   18    2.189993e-08   -2.193306e-10
    9   19    1.019220e-06   -1.312436e-08
    9   20    5.805602e-12   -1.615614e-13
    9   21    1.404240e-17   -4.780042e-19
    9   22    6.792929e-26   -2.751805e-27
    9   23    1.501065e-30   -4.309118e-32
   10   17    7.164184e-28    3.966151e-29
   10   18    8.915531e-16    5.393933e-18
   10   19    3.241983e-10    3.518703e-12
   10   20    8.035377e-03   -8.137950e-06
   10   21    1.281823e-05   -3.663512e-07
   10   22    1.610869e-06   -6.434221e-08
   10   23    3.295858e-13   -1.754818e-14
   10   24    1.008572e-17   -3.083407e-19
   10   25    2.398119e-25   -1.132795e-26
   11   19    2.087225e-26    4.199172e-28
   11   20    2.127710e-17    2.774796e-19
   11   21    6.719494e-09    6.706543e-12
   11   22    1.842750e-07   -2.297539e-09
   11   23    1.150045e-04   -1.385205e-06
   11   24    8.445353e-10   -2.279378e-11
   11   25    6.388030e-14   -1.848028e-15
   11   26    4.181218e-20   -1.852597e-21
   11   27    3.183204e-26   -1.894530e-27
   12   21    5.631534e-23    6.529092e-25
   12   22    7.529884e-14    1.703681e-15
   12   23    2.274529e-08   -1.345022e-10
   12   24    2.513635e-03    4.257861e-06
   12   25    5.272615e-05   -1.817845e-06
   12   26    3.502413e-04   -6.269812e-07
   12   27    1.599122e-10   -2.667074e-12
   12   28    1.326827e-15   -3.917395e-17
   12   29    1.223688e-23   -5.400503e-25
   12   30    8.638575e-30   -5.235808e-31
   13   23    8.267187e-26    4.158803e-27
   13   24    7.243900e-16   -1.379148e-18
   13   25    1.239212e-09    5.043775e-12
   13   26    2.474983e-09    7.434894e-11
   13   27    2.280763e-04   -1.172094e-06
   13   28    5.300806e-09   -1.111793e-10
   13   29    1.383857e-12    1.270358e-14
   13   30    2.996177e-18   -2.260706e-20
   13   31    1.207402e-23   -2.680120e-25
   14   25    7.135140e-23    5.206686e-25
   14   26    1.761032e-13    3.325534e-15
   14   27    5.477483e-08    9.054256e-10
   14   28    3.328846e-04    1.601207e-06
   14   29    1.398129e-04    1.658831e-06
   14   30    1.032503e-04    1.952139e-06
   14   31    5.316628e-09    1.504224e-11
   14   32    1.298693e-13   -3.722364e-16
   14   33    2.347867e-20   -4.836775e-22
   14   34    7.108369e-26   -1.436626e-27
   15   27    1.807781e-22    5.007015e-24
   15   28    3.057265e-15    6.079880e-17
   15   29    3.393648e-10    1.760569e-12
   15   30    1.076765e-08    5.076130e-10
   15   31    8.857901e-06    8.280410e-08
   15   32    7.070926e-10    1.123242e-11
   15   33    1.963608e-10    4.818827e-12
   15   34    3.287492e-15    2.536497e-17
   15   35    6.413145e-20   -4.469014e-22
   15   36    1.789222e-28   -3.560813e-30
   16   28    6.408000e-30    2.197445e-31
   16   29    6.882974e-21    1.364867e-22
   16   30    3.099783e-14    3.955612e-16
   16   31    1.925162e-09    5.974768e-11
   16   32    2.446066e-05    8.460763e-07
   16   33    5.722091e-07    2.101164e-08
   16   34    3.419455e-08    9.449522e-10
   16   35    2.477701e-11    2.604859e-13
   16   36    8.608445e-13    1.131652e-15
   16   37    1.476328e-19   -2.304098e-21
   16   38    3.070888e-24   -6.948717e-26
   17   31    4.565901e-24    1.081819e-25
   17   32    8.714426e-19    3.498816e-20
   17   33    7.671272e-14    5.609112e-15
   17   34    2.896673e-09    1.060308e-10
   17   35    2.314233e-08    5.443191e-10
   17   36    3.950747e-11    7.282918e-13
   17   37    1.653069e-11    2.469831e-13
   17   38    3.824429e-16   -2.174792e-18
   17   39    6.557345e-20   -1.484985e-21
   17   40    7.091610e-25   -3.226943e-26
   17   41    1.153991e-28   -7.321503e-30
   18   33    5.094337e-28    4.088362e-29
   18   34    1.772333e-17    1.166519e-18
   18   35    1.208392e-10    4.398737e-12
   18   36    5.086174e-08    1.600248e-09
   18   37    6.690558e-10    2.067471e-11
   18   38    1.306470e-09   -4.833507e-13
   18   39    1.436082e-12   -3.436422e-14
   18   40    7.320061e-14   -2.701965e-15
   18   41    6.300287e-18   -3.401484e-19
   18   42    4.166825e-20   -2.102058e-21
   18   43    7.414751e-25   -5.450207e-26
   18   44    1.133450e-28   -1.029679e-29
   19   35    1.084234e-27    8.349316e-29
   19   36    1.188866e-18    5.020825e-20
   19   37    3.090318e-15    1.097897e-16
   19   38    3.344222e-12    1.151164e-13
   19   39    3.273679e-09   -3.972668e-11
   19   40    1.021699e-11   -2.272509e-13
   19   41    2.204261e-12   -4.267476e-14
   19   42    3.265325e-15   -1.212814e-16
   19   43    1.366690e-17   -7.568864e-19
   19   44    7.850468e-21   -5.932951e-22
   19   45    7.557420e-24   -7.032564e-25
   19   46    1.111584e-27   -1.272636e-28
   20   38    4.513127e-19    1.283672e-20
   20   39    6.166713e-14    2.126250e-15
   20   40    2.741411e-08   -6.924541e-11
   20   41    7.793722e-10   -3.342288e-12
   20   42    2.987758e-10   -8.112443e-12
   20   43    1.341733e-11   -6.567230e-13
   20   44    5.056027e-12   -3.261318e-13
   20   45    1.213128e-14   -9.446458e-16
   20   46    1.433318e-15   -1.403661e-16
   20   47    9.135608e-19   -1.078691e-19
   20   48    8.420094e-22   -1.170260e-22
   20   49    1.895302e-27   -3.082665e-28
   21   39    2.000462e-30    8.600479e-32
   21   40    1.355437e-23    5.998798e-25
   21   41    1.572035e-16    7.784839e-19
   21   42    5.072788e-14   -4.225962e-16
   21   43    8.102891e-12   -2.784869e-13
   21   44    6.241264e-12   -2.911454e-13
   21   45    1.266912e-11   -7.413880e-13
   21   46    2.275718e-13   -1.766812e-14
   21   47    6.816161e-15   -6.983438e-16
   21   48    2.465647e-17   -3.039937e-18
   21   49    6.772542e-19   -9.203752e-20
   21   50    2.331649e-23   -3.797034e-24
   21   51    2.509029e-27   -4.802395e-28
   22   42    5.155255e-22    5.098036e-25
   22   43    6.917116e-17   -1.066830e-18
   22   44    4.525657e-11   -1.549188e-12
   22   45    7.289930e-12   -2.487640e-13
