8.3014e-07
1.0837e-07
1.1009e+00
7.1862e+04
    1    2    1.376034e-24    1.181422e-26
    6   12    7.736613e-04   -2.523307e-14
    6   13    4.905452e-17    6.356557e-19
    6   14    2.319506e-25    5.600263e-27
    7   13    2.277775e-13    2.522780e-14
    7   14    1.472936e-22    1.729295e-23
    7   15    4.163693e-25    4.893153e-26
    8   14    4.771889e-23    1.001221e-23
    8   16    4.583193e-02   -6.531581e-14
    8   17    8.219387e-15    1.065033e-16
    8   18    1.511127e-18    1.958048e-20
    9   17    2.079099e-15   -9.005959e-17
    9   18    8.905605e-25    1.154648e-25
    9   19    4.986482e-25    6.500827e-26
   10   18    7.463287e-27    7.318045e-28
   10   20    8.353541e-03    1.362417e-13
   10   21    3.015564e-05   -3.185200e-15
   10   22    3.692474e-06   -4.060307e-16
   10   23    6.017341e-19    7.797009e-21
   11   21    7.402764e-15    8.257009e-16
   11   22    1.692711e-14    1.888043e-15
   11   23    1.457139e-04   -8.310117e-14
   11   24    4.818444e-16    6.243739e-18
   11   25    1.875283e-27    1.771324e-28
   12   22    5.448747e-26    1.145684e-26
   12   23    4.541449e-20    5.928474e-21
   12   24    2.013354e-03   -4.237062e-15
   12   25    4.441883e-04   -1.412715e-14
   12   26    2.597255e-04   -6.278615e-15
   12   27    1.185964e-16    1.536721e-18
   12   28    1.497884e-28    3.616522e-30
   13   25    1.612253e-13    1.798261e-14
   13   26    1.408289e-04   -1.592774e-15
   13   27    2.011964e-04    1.669262e-14
   13   28    1.256802e-15    1.809328e-17
   13   29    2.822885e-22    3.684948e-23
   14   26    1.215240e-24    2.555215e-25
   14   27    1.819846e-14    2.029848e-15
   14   28    2.358143e-04    2.335128e-15
   14   29    6.520005e-05   -9.808642e-16
   14   30    2.844539e-05   -4.263930e-16
   14   31    2.391040e-17    3.098207e-19
   14   32    4.870005e-29    1.175828e-30
   15   28    4.328385e-26    9.100945e-27
   15   29    4.253001e-16    4.744484e-17
   15   30    2.314315e-07    1.001665e-15
   15   31    2.104118e-06    5.609946e-16
   15   32    9.676762e-18    1.253971e-19
   15   33    8.263543e-20    1.070784e-21
   16   30    2.467686e-28    5.188929e-29
   16   31    3.517620e-10   -9.573854e-18
   16   32    1.166119e-06    1.085494e-17
   16   33    2.100891e-08    4.968080e-19
   16   34    2.736454e-07   -2.152046e-18
   16   35    2.636275e-19    3.415972e-21
   16   36    1.554222e-29    3.753893e-31
   17   32    2.000767e-22    2.230223e-23
   17   33    1.800386e-17    2.008130e-18
   17   34    1.697754e-19    1.893671e-20
   17   35    1.020433e-08    2.427148e-18
   17   36    1.151397e-19    1.491967e-21
   17   37    1.935972e-27    2.523397e-28
   18   34    6.095196e-29    1.281607e-29
   18   35    2.288483e-27    2.990433e-28
   18   36    8.448026e-10    2.686341e-20
   18   37    9.916790e-21    1.345989e-22
   18   38    2.659022e-10   -7.726901e-22
   18   39    1.114429e-21    1.444029e-23
   18   40    7.187215e-23    9.312885e-25
   19   37    1.447579e-21    1.614533e-22
   19   39    3.745177e-12    9.517230e-22
   19   40    5.435539e-23    7.043774e-25
   19   43    1.858710e-28    2.408437e-30
   20   40    2.851209e-14    1.429391e-24
   20   41    3.421414e-25    4.433324e-27
   20   42    4.763924e-08   -7.537931e-20
   20   43    1.463411e-08   -2.327190e-20
   20   44    7.048443e-08   -1.068320e-19
   20   45    8.485456e-19    1.099509e-20
   20   46    2.020422e-10   -3.341551e-22
   20   47    1.188421e-21    1.539905e-23
   20   48    2.292639e-09   -7.474818e-21
   20   49    2.937747e-21    3.806606e-23
   21   41    2.426814e-27    2.694097e-28
   21   43    5.566907e-19    6.209303e-20
   21   44    2.202362e-19    2.456505e-20
   21   45    6.669494e-09    9.492063e-20
   21   46    5.215156e-19    6.757598e-21
   21   47    2.870542e-21    3.189013e-22
   21   48    4.123437e-20    4.599264e-21
   21   49    2.544077e-20    2.837652e-21
   22   45    4.578006e-26    5.106384e-27
   22   46    2.020422e-08   -1.150112e-20
   22   47    7.854394e-09    5.293956e-22
   22   48    1.436025e-08   -4.111088e-21
   22   49    1.733388e-08   -7.626605e-21
   22   50    5.602375e-08   -1.833032e-20
   22   51    2.979375e-19    3.860548e-21
   22   52    1.736327e-29    2.166507e-30
   23   47    6.116256e-20    6.822044e-21
   23   48    2.754574e-20    3.072440e-21
   23   49    5.455575e-20    6.085124e-21
   23   50    1.998904e-15    6.337005e-21
   23   51    4.904040e-09    1.684388e-20
   23   52    2.458769e-19    3.185967e-21
   23   53    2.380846e-30    5.748360e-32
   24   50    9.383978e-13   -7.138876e-25
   24   51    7.506685e-22    7.882910e-23
   24   52    5.579288e-08   -1.567673e-20
   24   53    1.074040e-08    2.215190e-21
   24   54    1.369099e-07   -3.255783e-20
   24   55    1.486808e-18    1.926542e-20
   24   56    1.008293e-29    2.434442e-31
   25   51    6.339556e-25    7.071113e-26
   25   53    4.436162e-20    4.948076e-21
   25   54    9.850508e-21    1.098620e-21
   25   55    3.456011e-08   -1.872737e-21
   25   56    1.518470e-18    1.967569e-20
   25   57    3.680205e-29    8.872898e-31
   26   54    4.446329e-09   -2.443492e-21
   26   55    2.030442e-19    4.653406e-21
   26   56    1.766820e-06   -4.762443e-19
   26   57    9.986690e-07   -3.837059e-19
   26   58    5.174607e-06   -9.173367e-19
   26   59    1.077251e-16    1.395856e-18
   26   60    1.456675e-27    3.517025e-29
   27   55    6.988521e-22    7.794965e-23
   27   57    4.302598e-19    4.799099e-20
   27   58    3.729818e-19    4.160200e-20
   27   59    2.034761e-06   -4.277516e-19
   27   60    5.145587e-17    6.667431e-19
   27   61    6.920924e-26    9.300907e-28
   28   58    6.192280e-10   -5.178151e-22
   28   59    4.427020e-20    1.022008e-21
   28   60    2.667798e-06   -1.715665e-18
   28   61    1.015184e-06    4.349514e-19
   28   62    2.259022e-06    7.479301e-19
   28   63    3.990927e-17    5.171272e-19
   28   64    1.389652e-06   -2.706270e-19
   28   65    1.850704e-17    2.398062e-19
   28   66    2.167273e-28    5.232709e-30
   29   59    2.745917e-23    3.062784e-24
   29   61    1.987631e-19    2.216995e-20
   29   62    1.415745e-19    1.579116e-20
   29   63    8.717982e-07   -1.630327e-18
   29   64    1.277588e-16    1.655455e-18
   29   65    1.075841e-06   -8.305158e-19
   29   66    6.528933e-17    8.459911e-19
   29   67    7.746726e-24    1.004596e-25
   30   63    9.181445e-30    1.024681e-30
   30   64    8.425447e-07   -1.007757e-18
   30   65    7.805033e-17    1.011433e-18
   30   66    1.302067e-06   -9.573590e-19
   30   67    2.837024e-07    2.922793e-19
   30   68    1.322620e-06    1.967234e-19
   30   69    3.498803e-17    4.533599e-19
   30   70    1.327706e-10   -5.511091e-23
   30   71    4.156290e-21    5.385542e-23
   31   65    3.813958e-20    4.254072e-21
   31   66    5.965520e-30    7.173249e-31
   31   67    1.017260e-19    1.134647e-20
   31   68    2.434020e-20    2.714895e-21
   31   69    1.594879e-07   -4.166079e-19
   31   70    3.320699e-17    4.302824e-19
   31   71    1.407639e-07   -3.005643e-19
   31   72    2.307751e-17    2.990284e-19
   31   73    3.614106e-27    8.717893e-29
   32   68    1.007182e-29    1.315024e-30
   32   69    8.456789e-26    9.432665e-27
   32   70    2.286684e-07   -3.609154e-19
   32   71    2.789352e-17    3.624299e-19
   32   72    2.362112e-07   -3.323810e-19
   32   73    4.522465e-08    1.772813e-19
   32   74    1.757502e-07   -1.956117e-20
   32   75    1.331722e-17    1.725589e-19
   32   76    1.249214e-11   -7.707966e-24
   32   77    5.904224e-22    7.650439e-24
   33   71    7.684411e-21    8.571157e-22
   33   72    1.399823e-30    1.901629e-31
   33   73    1.192088e-20    1.329650e-21
   33   74    1.095789e-21    1.222239e-22
   33   75    2.000848e-08   -1.937257e-19
   33   76    1.502674e-17    1.947100e-19
   33   77    4.898713e-25    5.191837e-26
   34   74    1.487117e-24    3.246676e-32
   34   75    9.293753e-23    1.036621e-23
   34   76    4.988957e-08   -1.740322e-19
   34   77    1.818953e-08    5.639717e-20
   34   78    7.041447e-08    3.954585e-20
   34   79    6.010997e-18    7.788792e-20
   34   80    4.239297e-09   -3.035753e-21
   34   81    2.337046e-19    3.028244e-21
   34   82    3.172076e-12   -5.109294e-25
   34   83    3.904816e-23    5.059693e-25
   35   77    8.172742e-22    9.115840e-23
   35   78    2.881472e-22    3.213970e-23
   35   79    8.345310e-09   -8.518471e-20
   35   80    6.583449e-18    8.530551e-20
   35   81    7.274689e-09   -3.965338e-20
   35   82    3.060160e-18    3.965224e-20
   35   83    7.118216e-27    6.995477e-28
   36   79    2.067482e-25    2.306060e-26
   36   80    2.125901e-08   -1.071894e-19
   36   81    8.272332e-18    1.071945e-19
   36   82    5.111923e-08   -9.277658e-20
   36   83    1.566929e-08    3.831501e-20
   36   84    5.823898e-08    2.261181e-20
   36   85    2.452609e-18    3.177986e-20
   36   86    4.641503e-10   -2.450523e-23
   36   87    1.873823e-21    2.428020e-23
   37   81    9.647423e-23    1.076069e-23
   37   83    2.772543e-22    3.092482e-23
   37   84    6.218690e-23    6.936299e-24
   37   85    8.462411e-09   -2.983971e-20
   37   86    2.305386e-18    2.987231e-20
   37   87    5.853056e-11   -1.751296e-23
   37   88    1.357716e-21    1.759270e-23
   38   84    2.620158e-24   -2.641189e-37
   38   85    1.044887e-24    1.165462e-25
   38   86    1.977583e-08   -1.910125e-20
   38   87    1.264904e-08    2.817377e-21
   38   88    3.410537e-08    1.263270e-20
   38   89    2.808041e-19    3.638539e-21
   38   90    3.549335e-27    4.602512e-29
   39   87    3.398252e-23    3.790396e-24
   39   88    2.343367e-23    2.613782e-24
   39   89    5.047083e-09   -1.593977e-21
   39   90    1.234407e-19    1.599491e-21
   39   91    2.042695e-29    5.406074e-31
   40   90    2.223165e-09   -8.685396e-22
   40   91    5.705716e-10    3.270465e-22
   40   92    6.513631e-10    1.496163e-22
   40   93    1.936305e-10    1.491510e-22
   40   94    4.140053e-10    6.514047e-24
   40   95    1.823592e-20    2.362933e-22
   40   96    7.701181e-13   -9.097775e-26
   40   97    7.022526e-24    9.099488e-26
   41   91    1.162173e-24    1.296282e-25
   41   92    2.725136e-25    3.039605e-26
   41   93    7.196599e-14   -2.240491e-25
   41   94    2.093140e-23    2.741214e-25
   41   95    1.015043e-25    1.132174e-26
   41   96    2.020151e-28    2.252614e-29
   41   97    3.172952e-29    3.539098e-30
   42   92    3.795087e-17   -4.998790e-29
   42   93    3.868037e-27    5.112895e-29
   42   94    1.277137e-13   -2.543540e-25
   42   95    3.569934e-11   -1.595489e-22
   42   96    8.222236e-11    3.489668e-24
   42   97    2.578413e-11    9.693523e-25
   42   98    7.544014e-11    2.813707e-23
   42   99    9.815807e-21    1.271890e-22
   42  100    1.700721e-15   -3.995186e-27
   42  101    3.083339e-25    3.995259e-27
   43   95    3.935139e-29    4.389237e-30
   43   96    5.299275e-27    5.910788e-28
   43   97    1.361041e-26    1.518099e-27
   43   98    6.070477e-28    6.770983e-29
   43   99    2.728429e-13   -3.862515e-24
   43  100    2.981560e-22    3.863376e-24
   44   96    3.532748e-26    0.000000e+00
   44   98    6.625258e-24   -1.491996e-35
   44   99    8.074130e-12   -7.474837e-23
   44  100    3.391438e-11   -4.737548e-23
   44  101    7.022779e-12   -1.213306e-23
   44  102    1.441789e-14    1.342181e-22
   44  103    2.594904e-24    3.362367e-26
   45  100    2.756204e-28    3.074258e-29
   45  101    1.369060e-27    1.527043e-28
   45  102    7.476059e-29    8.338763e-30
   45  103    7.469186e-12   -1.290579e-22
   45  104    9.960041e-21    1.290579e-22
   45  105    1.011417e-29    2.439531e-31
   46  103    9.436623e-29    1.052557e-29
   46  104    2.116282e-11   -1.048096e-22
   46  105    4.944953e-12   -1.465338e-23
   46  106    2.265111e-11    2.934876e-23
   46  107    6.954488e-21    9.011326e-23
   46  108    2.501060e-11   -8.284085e-23
   46  109    6.393191e-21    8.284022e-23
   46  110    1.000424e-14   -2.227428e-26
   46  111    1.719086e-24    2.227518e-26
   47  105    2.452733e-28    2.735767e-29
   47  106    3.912242e-29    4.363697e-30
   47  107    4.291539e-12   -7.833659e-23
   47  108    6.045599e-21    7.833627e-23
   47  109    6.599128e-12   -1.259504e-22
   47  110    9.720205e-21    1.259502e-22
   47  111    1.381910e-29    3.399023e-31
   48  107    1.051270e-30    1.172581e-31
   48  108    3.603379e-13   -1.237085e-24
   48  109    9.547188e-23    1.237088e-24
   48  110    1.909901e-11   -7.484369e-23
   48  111    4.587530e-12    3.302260e-24
   48  112    2.054442e-11    5.005089e-24
   48  113    5.134897e-21    6.653579e-23
   48  114    3.413728e-11   -7.909915e-23
   48  115    6.104380e-21    7.909793e-23
   48  116    2.673547e-15   -3.770361e-27
   48  117    2.909917e-25    3.770546e-27
   49  109    1.326754e-30    1.479855e-31
   49  111    8.393347e-29    9.361901e-30
   49  112    1.434115e-29    1.599605e-30
   49  113    6.099931e-12   -8.939851e-23
   49  114    6.899328e-21    8.939852e-23
   49  115    1.636152e-28    1.722774e-29
   50  112    1.518501e-24   -5.356213e-36
   50  113    1.269860e-30    1.415988e-31
   50  114    1.053078e-13   -2.396749e-25
   50  115    5.384892e-12   -3.372296e-23
   50  116    3.958575e-11   -2.689629e-23
   50  117    8.542083e-12    1.145613e-23
   50  118    4.908861e-11   -5.557620e-25
   50  119    1.176970e-11   -3.683539e-25
   50  120    6.577789e-11    1.026221e-23
   50  121    3.091630e-21    4.006001e-23
   50  122    5.075922e-13   -1.715552e-25
   50  123    1.324384e-23    1.716080e-25
   50  124    5.881526e-14   -9.277004e-27
   50  125    7.161085e-25    9.279026e-27
   51  116    6.986044e-30    7.792202e-31
   51  117    5.160851e-29    5.756390e-30
   51  118    1.161190e-29    1.295187e-30
   51  119    8.171569e-29    9.114532e-30
   51  120    1.073451e-29    1.197322e-30
   51  121    3.464279e-12   -3.586240e-23
   51  122    2.767665e-21    3.586221e-23
   51  123    8.946882e-14   -4.678639e-25
   51  124    3.610699e-23    4.678588e-25
   52  120    1.000424e-30    1.576461e-45
   52  122    9.020217e-12   -4.814934e-23
   52  123    3.001272e-12   -1.757799e-23
   52  124    1.532908e-11    2.298011e-23
   52  125    5.674406e-12   -2.419988e-23
   52  126    2.620158e-11    3.001438e-23
   52  127    2.850413e-21    3.693443e-23
   52  128    5.697728e-13   -4.979038e-25
   52  129    3.842447e-23    4.978877e-25
   52  130    1.846937e-12   -4.976008e-25
   52  131    3.841263e-23    4.977344e-25
   53  123    7.696678e-30    8.584840e-31
   53  124    1.867254e-30    2.082727e-31
   53  125    2.026139e-29    2.259946e-30
   53  126    1.360183e-30    1.517142e-31
   53  127    3.615706e-12   -4.062717e-23
   53  128    3.135397e-21    4.062713e-23
   53  129    2.177744e-30    6.886055e-32
   53  130    1.674928e-30    1.863934e-31
   54  126    1.587975e-27    0.000000e+00
   54  127    1.073561e-30    1.197445e-31
   54  128    9.378976e-12   -4.582774e-23
   54  129    4.878037e-12   -2.490751e-23
   54  130    1.462158e-11    3.340711e-23
   54  131    6.636401e-12   -3.581757e-24
   54  132    4.009275e-11   -4.433171e-24
   54  133    3.499576e-21    4.534601e-23
   54  134    1.269195e-13   -4.463059e-26
   54  135    3.444331e-24    4.463016e-26
   54  136    8.091666e-12   -9.370405e-26
   54  137    7.249104e-24    9.393077e-26
   55  129    4.359724e-30    4.862817e-31
   55  131    8.389837e-30    9.357987e-31
   55  133    4.580889e-12   -3.663021e-23
   55  134    2.826936e-21    3.663022e-23
   55  135    1.745261e-30    4.380664e-32
   55  136    2.998958e-30    3.333875e-31
   56  132    1.667374e-27    0.000000e+00
   56  133    1.031331e-30    1.150341e-31
   56  134    1.045219e-11   -3.335541e-23
   56  135    5.105868e-12   -1.485936e-23
   56  136    3.449992e-11    1.187133e-23
   56  137    4.228070e-11   -2.087985e-23
   56  138    3.979948e-10    3.127777e-23
   56  139    2.000978e-21    2.592782e-23
   57  135    2.260248e-30    2.521070e-31
   57  137    5.782394e-30    6.449656e-31
   57  138    1.169285e-29    3.775831e-31
   57  139    3.735397e-11   -1.693782e-23
   57  140    1.307417e-21    1.694095e-23
   58  138    2.102341e-25   -7.174648e-37
   58  139    1.204861e-28    1.738085e-30
   58  140    9.289652e-11   -1.757759e-23
   58  141    1.356681e-21    1.757929e-23
   58  142    9.158812e-14   -5.066380e-26
   58  143    3.918524e-24    5.077456e-26
   59  141    7.804727e-12   -1.187133e-23
   59  142    9.161176e-22    1.187066e-23
   60  142    1.831762e-11   -1.065641e-23
   60  143    3.281111e-12   -3.967478e-24
   60  144    6.940442e-12    4.410553e-24
   60  145    1.586880e-12   -3.862465e-24
   60  146    4.721180e-12    3.774819e-24
