7.3456e-01
7.5743e-04
1.8861e+00
1.8144e+05
    1    2    1.347893e-26    1.756412e-27
    3    6    1.325581e-29    8.257807e-30
    3    7    4.013098e-29    2.472581e-29
    4    7    5.633932e-27    1.539908e-27
    4    8    1.336322e-18    1.058020e-19
    4   10    1.300176e-27    3.711329e-28
    5   10    2.205333e-25    6.095601e-26
    5   11    1.965143e-18    1.205319e-19
    5   12    9.533309e-30    7.278513e-31
    6   11    2.883691e-15   -5.114179e-18
    6   12    7.735780e-04   -1.092002e-08
    6   13    5.873987e-11    3.192697e-12
    6   14    2.819658e-16    6.128856e-17
    7   13    6.172844e-16    1.780218e-17
    7   14    5.790340e-13    1.877059e-17
    7   15    1.547527e-15    2.904709e-16
    7   16    1.350328e-28    2.831128e-29
    8   14    1.800814e-21   -5.557938e-23
    8   15    9.252580e-19    4.177668e-21
    8   16    4.583193e-02   -1.552777e-10
    8   17    1.268392e-11    1.887554e-12
    8   18    3.314841e-12    4.212805e-13
    8   19    5.506897e-21    7.402538e-22
    8   20    8.836780e-30    1.713321e-30
    9   17    2.781011e-17    1.983680e-18
    9   18    7.851169e-16    4.531431e-17
    9   19    2.471995e-17    4.231969e-18
    9   20    2.890570e-22    6.360462e-23
    9   21    3.642037e-24    1.034051e-24
   10   18    3.100155e-22   -1.869441e-23
   10   19    1.327859e-23    1.648578e-24
   10   20    8.353558e-03    2.405987e-09
   10   21    3.014244e-05   -8.012455e-10
   10   22    3.690658e-06   -1.261159e-10
   10   23    1.036501e-13    8.579252e-15
   10   24    8.814297e-22    1.900195e-22
   10   25    1.299621e-30    2.900601e-31
   11   21    3.065578e-13    4.501089e-15
   11   22    1.294596e-12    1.111839e-13
   11   23    1.457251e-04    1.884032e-09
   11   24    1.486362e-10    1.106526e-11
   11   25    1.598833e-16    2.926589e-17
   11   26    9.803826e-24    2.532114e-24
   12   22    4.537066e-26    1.933774e-30
   12   23    1.609192e-09    2.372586e-10
   12   24    2.013364e-03    8.644747e-10
   12   25    4.441863e-04   -2.719344e-10
   12   26    2.598974e-04    1.977592e-09
   12   27    9.613725e-12    7.122931e-13
   12   28    3.254885e-18    4.690689e-19
   12   29    6.124290e-28    9.205848e-29
   13   24    8.009778e-22    1.390855e-22
   13   25    3.482480e-14    6.525332e-16
   13   26    1.406161e-04   -6.236832e-09
   13   27    2.011964e-04    1.930243e-11
   13   28    7.655985e-10    7.835093e-11
   13   29    2.569786e-15    4.572760e-16
   13   30    2.171810e-22    5.798858e-23
   13   31    2.120240e-29    7.212004e-30
   14   26    4.334160e-20    1.356403e-20
   14   27    4.553912e-08    4.556286e-09
   14   28    2.358237e-04    5.656425e-10
   14   29    6.520302e-05    2.582136e-10
   14   30    2.844752e-05    1.196931e-10
   14   31    7.874825e-11    5.834037e-12
   14   32    2.663200e-17    3.801856e-18
   14   33    5.175622e-25    7.386761e-26
   15   28    5.332665e-20    6.584348e-21
   15   29    2.196874e-13    3.959821e-15
   15   30    2.302881e-07   -2.862775e-11
   15   31    2.104199e-06    1.650333e-12
   15   32    1.784938e-12    1.492177e-13
   15   33    5.717684e-14    6.188069e-15
   15   34    2.032750e-20    3.692019e-21
   15   35    5.555737e-27    1.353920e-27
   16   29    7.177946e-29   -1.833745e-30
   16   30    2.904459e-19    7.686675e-20
   16   31    2.893381e-10   -1.859062e-14
   16   32    1.166217e-06    9.121476e-12
   16   33    2.101724e-08    6.591517e-13
   16   34    2.736532e-07    7.292361e-13
   16   35    4.113496e-13    3.224836e-14
   16   36    2.140934e-18    3.148801e-19
   16   37    2.669999e-26    3.867153e-27
   17   32    2.211173e-23    1.873712e-25
   17   33    2.501916e-19    5.417959e-20
   17   34    5.710174e-15    3.800139e-16
   17   35    1.020544e-08    8.597492e-14
   17   36    4.507936e-14    3.363376e-15
   17   37    2.746360e-17    5.103995e-18
   17   38    6.707576e-24    1.915610e-24
   17   39    4.726285e-30    1.702867e-30
   18   34    2.900594e-26    8.134290e-27
   18   35    1.283402e-20    1.591623e-21
   18   36    8.448091e-10    6.091067e-16
   18   37    3.197554e-15    2.454382e-16
   18   38    2.659064e-10    5.169239e-16
   18   39    4.369299e-16    3.307717e-17
   18   40    6.178062e-17    7.126406e-18
   18   41    2.449143e-23    4.666285e-24
   18   42    1.463381e-29    3.882151e-30
   19   37    7.293230e-22    2.307833e-23
   19   38    3.481567e-22    5.965813e-23
   19   39    3.745787e-12    5.208746e-17
   19   40    1.937910e-17    1.439590e-18
   19   41    1.218095e-20    2.321912e-21
   19   42    2.859913e-22    6.968097e-23
   19   43    1.445523e-19    2.746539e-20
   19   44    1.547716e-25    4.458846e-26
   19   45    1.455329e-30    4.659208e-31
   20   38    7.952481e-27   -1.380741e-28
   20   39    7.325208e-29    1.741672e-29
   20   40    2.851268e-14    5.068217e-20
   20   41    8.511797e-20    6.521305e-21
   20   42    4.763886e-08   -2.989401e-14
   20   43    1.463408e-08   -3.446049e-15
   20   44    7.048433e-08   -1.172051e-14
   20   45    2.724577e-13    2.024819e-14
   20   46    2.020412e-10   -9.225168e-17
