58 130 3.64496e-14
58 131 3.54541e-14
58 132 2.56265e-11
58 133 6.05879e-12
58 134 5.79785e-10
58 135 5.04529e-11
58 136 7.91487e-10
58 137 2.39337e-11
58 138 7.36054e-10
58 139 4.22938e-11
58 140 9.42049e-09
58 141 2.27445e-13
58 142 4.15499e-12
58 143 6.73105e-17
58 144 1.04893e-19
58 145 1.29351e-25
58 146 3.40673e-27
59 130 2.19914e-28
59 131 1.80226e-23
59 132 4.54351e-22
59 133 4.79972e-18
59 134 2.1198e-17
59 135 2.17155e-14
59 136 1.49817e-14
59 137 3.16106e-12
59 138 3.83892e-13
59 139 2.65367e-11
59 140 5.79735e-12
59 141 8.49425e-10
59 142 1.97656e-13
59 143 3.07876e-16
59 144 2.53124e-20
59 145 1.07579e-22
59 146 5.89406e-28
60 131 4.95659e-28
60 132 5.37322e-23
60 133 2.04187e-21
60 134 6.1945e-17
60 135 2.12961e-16
60 136 5.40261e-13
60 137 4.34753e-13
60 138 9.02604e-11
60 139 2.1496e-11
60 140 7.1104e-10
60 141 7.85176e-11
60 142 3.68687e-09
60 143 9.63114e-11
60 144 5.6975e-10
60 145 1.68693e-11
60 146 2.45612e-10
60 147 1.11493e-14
60 148 7.35919e-14
60 149 9.31441e-19
60 150 1.37131e-19
60 151 4.82391e-24
61 135 7.92295e-29
61 136 7.66331e-27
61 137 1.33702e-22
61 138 1.48978e-21
61 139 6.6899e-18
61 140 1.58387e-17
61 141 1.7299e-13
61 142 2.01045e-13
61 143 3.47404e-11
61 144 3.66319e-14
61 145 1.37854e-13
61 146 2.59389e-16
61 147 1.49017e-14
61 148 5.06611e-18
61 149 2.11821e-18
61 150 2.14668e-22
61 151 1.01128e-23
61 152 9.16236e-28
61 153 3.96726e-29
62 136 7.25296e-29
62 137 4.21111e-26
62 138 6.73174e-21
62 139 7.45182e-20
62 140 5.56701e-16
62 141 1.35492e-15
62 142 5.31193e-12
62 143 8.32817e-12
62 144 4.36319e-09
62 145 6.06351e-12
62 146 5.98566e-11
62 147 2.41354e-11
62 148 2.21171e-10
62 149 4.95131e-12
62 150 1.06009e-10
62 151 4.11957e-14
62 152 1.98272e-11
62 153 1.09525e-14
62 154 9.94672e-14
62 155 2.57102e-17
62 156 1.32805e-20
62 157 2.73404e-25
63 141 9.37448e-26
63 142 6.53827e-25
63 143 1.52609e-18
63 144 6.78757e-17
63 145 2.23542e-12
63 146 4.6545e-14
63 147 8.99719e-14
63 148 3.86334e-15
63 149 1.34763e-12
63 150 4.33e-15
63 151 1.30559e-11
63 152 3.71733e-14
63 153 1.90609e-11
63 154 5.01694e-14
63 155 6.9634e-16
63 156 7.20615e-19
63 157 2.43538e-21
63 158 2.65797e-25
64 141 1.22642e-28
64 142 1.06972e-23
64 143 1.9747e-21
64 144 3.27259e-16
64 145 1.57597e-14
64 146 4.93513e-10
64 147 7.10149e-12
64 148 4.40246e-14
64 149 3.3716e-14
64 150 5.5472e-12
64 151 4.80264e-14
64 152 5.74959e-11
64 153 2.60834e-13
64 154 1.25156e-10
64 155 8.87477e-12
64 156 1.62311e-10
64 157 1.23314e-11
64 158 2.06677e-10
64 159 1.03626e-13
64 160 5.17009e-15
64 161 4.45322e-19
64 162 1.34131e-22
64 163 1.18046e-27
65 145 4.1535e-26
65 146 4.6317e-23
65 147 6.04624e-18
65 148 3.50495e-18
65 149 1.86127e-19
65 150 2.87692e-19
65 151 7.03238e-16
65 152 3.46125e-17
65 153 8.32818e-13
65 154 1.22814e-14
65 155 3.51654e-12
65 156 3.82759e-14
65 157 5.76658e-12
65 158 8.42919e-14
65 159 2.80647e-11
65 160 6.9672e-14
65 161 4.9945e-16
65 162 3.59876e-19
65 163 6.45013e-22
65 164 3.99434e-26
66 146 3.64676e-27
66 147 9.15657e-24
66 148 3.53623e-17
66 149 3.76034e-18
66 150 2.57201e-23
66 151 1.78649e-22
66 152 8.62653e-16
66 153 6.36376e-16
66 154 4.73249e-12
66 155 1.15682e-13
66 156 3.32545e-11
66 157 8.12842e-13
66 158 4.4439e-11
66 159 5.62954e-13
66 160 1.23092e-10
66 161 1.11112e-11
66 162 1.29545e-10
66 163 4.82799e-12
66 164 3.98696e-11
66 165 6.54543e-15
66 166 3.0553e-18
66 167 6.02333e-23
66 168 1.28549e-26
67 149 6.07357e-28
67 150 1.91652e-29
67 153 1.66016e-21
67 154 3.05333e-19
67 155 4.47176e-15
67 156 3.38928e-16
67 157 1.30124e-12
67 158 1.43192e-13
67 159 4.77592e-12
67 160 9.57982e-14
67 161 6.13066e-12
67 162 3.25019e-14
67 163 7.72491e-12
67 164 7.42425e-14
67 165 3.62752e-11
67 166 3.77626e-14
67 167 1.54119e-16
67 168 2.49793e-20
67 169 1.84556e-23
67 170 5.0247e-28
68 150 1.29944e-27
68 151 5.74626e-29
68 154 1.48649e-24
68 155 3.18939e-21
68 156 1.31537e-14
68 157 4.23457e-15
68 158 5.10045e-11
68 159 3.97821e-12
68 160 1.34238e-10
68 161 7.27664e-12
68 162 6.33987e-11
68 163 1.16127e-12
68 164 9.74036e-11
68 165 8.86782e-13
68 166 1.46222e-10
68 167 1.19863e-11
68 168 1.15015e-10
68 169 6.27566e-14
68 170 1.79789e-13
68 171 2.02943e-17
68 172 6.33217e-21
68 173 5.75292e-26
69 155 1.3192e-29
69 156 1.07904e-24
69 157 2.95774e-20
69 158 6.249e-17
69 159 2.09985e-15
69 160 1.73613e-15
69 161 1.40131e-12
69 162 2.22243e-13
69 163 9.51871e-12
69 164 8.78987e-13
69 165 7.94586e-12
69 166 1.10467e-13
69 167 1.10076e-11
69 168 2.48643e-13
69 169 4.08929e-11
69 170 1.19768e-13
69 171 8.08232e-16
69 172 4.55371e-19
69 173 8.48395e-22
69 174 8.71623e-26
70 157 8.70028e-25
70 158 1.99805e-24
70 159 1.02065e-21
70 160 2.04998e-15
70 161 7.42249e-15
70 162 7.5524e-12
70 163 2.09744e-12
70 164 2.59061e-10
70 165 2.79232e-11
70 166 3.41289e-10
70 167 1.29194e-11
70 168 1.077e-10
70 169 1.72399e-12
70 170 1.53466e-10
70 171 1.81304e-11
70 172 2.09531e-10
70 173 1.80969e-11
70 174 1.9722e-10
70 175 4.07411e-14
70 176 5.76692e-14
70 177 4.23007e-18
70 178 1.09856e-21
70 179 8.75039e-28
71 161 1.35615e-23
71 162 6.89945e-23
71 163 2.42652e-17
71 164 2.7041e-17
71 165 2.53146e-14
71 166 1.02479e-14
71 167 5.30968e-12
71 168 1.12681e-12
71 169 1.61131e-11
71 170 4.10191e-13
71 171 7.85209e-12
71 172 1.11746e-13
71 173 8.63881e-12
71 174 2.45218e-13
71 175 3.1828e-11
71 176 4.99752e-14
71 177 1.78864e-16
71 178 5.8408e-20
71 179 6.20134e-23
71 180 4.55838e-27
72 161 3.76084e-28
72 162 2.29356e-29
72 163 1.89257e-25
72 164 1.46412e-18
72 165 3.04496e-18
72 166 2.15733e-13
72 167 1.22968e-13
72 168 7.17147e-11
72 169 1.41587e-11
72 170 6.51486e-10
72 171 4.64917e-11
72 172 1.85586e-10
72 173 4.60477e-12
72 174 7.09332e-11
72 175 1.44147e-12
72 176 2.11773e-10
72 177 1.06387e-11
72 178 1.76457e-10
72 179 7.29023e-12
72 180 1.57355e-10
72 181 2.24266e-14
72 182 7.02534e-18
72 183 1.00024e-22
72 184 3.80883e-27
73 165 2.51122e-28
73 166 3.33482e-29
73 167 1.57857e-21
73 168 2.63868e-21
73 169 9.19628e-17
73 170 2.57357e-16
73 171 3.89922e-13
73 172 5.89989e-14
73 173 4.70288e-12
73 174 5.62451e-13
73 175 1.34475e-11
73 176 4.11973e-13
73 177 2.09041e-12
73 178 1.01991e-15
73 179 2.99274e-11
73 180 3.77748e-13
73 181 5.00432e-11
73 182 2.90725e-14
73 183 3.77521e-17
73 184 1.70068e-21
73 185 6.34019e-25
74 168 5.94595e-25
74 169 1.34725e-21
74 170 4.67075e-17
74 171 3.16756e-16
74 172 1.11951e-12
74 173 7.31102e-13
74 174 8.71388e-11
74 175 1.34776e-11
74 176 2.36781e-10
74 177 7.46464e-12
74 178 6.10166e-11
74 179 1.23923e-12
74 180 7.03134e-11
74 181 1.97065e-12
74 182 2.58359e-10
74 183 1.49597e-11
74 184 1.27502e-10
74 185 4.64835e-14
74 186 4.0522e-12
74 187 1.90737e-16
74 188 5.73731e-20
74 189 1.06419e-25
75 171 2.83759e-28
75 172 2.48538e-24
75 173 1.1131e-18
75 174 1.42728e-17
75 175 2.76376e-14
75 176 1.28269e-14
75 177 2.20049e-12
75 178 1.9713e-13
75 179 6.43704e-12
75 180 9.83683e-13
75 181 5.7539e-12
75 182 1.26969e-13
75 183 8.00742e-12
75 184 6.64642e-14
75 185 2.21369e-11
75 186 3.42505e-14
75 187 3.84749e-13
75 188 1.12355e-16
75 189 2.46179e-19
75 190 1.44313e-23
75 191 2.42665e-27
76 174 2.31496e-28
76 175 2.10932e-23
76 176 4.98852e-19
76 177 3.33154e-17
76 178 2.99805e-13
76 179 2.52124e-13
76 180 8.11272e-11
