1.9422e+01
2.9933e-01
5.0025e-01
4.2694e+03
    1    3    8.731695e-23   -6.240352e-29
    2    3    3.855235e-22   -4.987886e-30
    3    6    3.282521e-26   -4.434661e-36
    3    7    1.363959e-26    6.235948e-29
    4    7    6.764186e-28    5.031811e-30
    4    8    1.552561e-16    7.395571e-31
    4   10    1.075014e-28   -1.538155e-39
    5   10    4.360417e-24   -5.812377e-32
    5   11    1.377368e-18    1.012589e-20
    6   11    5.967738e-17   -1.012594e-20
    6   12    7.363075e-04   -2.168404e-19
    6   13    1.069281e-10   -8.413465e-20
    6   14    5.288179e-11   -6.038418e-23
    7   13    2.971340e-22    1.788609e-23
    7   14    8.868516e-13    6.950838e-17
    7   15    3.268994e-10    4.864562e-18
    7   16    5.644717e-24   -1.642062e-25
    7   17    3.839611e-29   -1.910423e-30
    8   14    2.364832e-14   -6.933703e-17
    8   15    2.855823e-15   -4.864794e-18
    8   16    4.583086e-02    0.000000e+00
    8   17    1.476039e-09   -4.416938e-21
    8   18    1.639003e-09    3.335545e-17
    8   19    1.848347e-18   -1.415116e-20
    8   20    4.491164e-25   -6.902490e-27
    9   17    1.280942e-20    2.088883e-23
    9   18    1.058205e-12   -3.335716e-17
    9   19    2.448147e-12    4.162908e-20
    9   20    9.020357e-17   -1.676416e-18
    9   21    1.019204e-20   -5.083320e-22
    9   22    8.907305e-28   -4.369043e-29
   10   18    2.619169e-28   -3.254023e-29
   10   19    2.280545e-18   -2.747808e-20
   10   20    8.362606e-03    1.734723e-18
   10   21    2.631245e-05    2.395558e-15
   10   22    3.224348e-06    9.512180e-19
   10   23    2.097330e-12   -1.169778e-14
   10   24    2.859954e-16   -2.925986e-19
   11   21    2.595894e-13   -2.395895e-15
   11   22    3.959270e-10   -1.001118e-18
   11   23    1.521832e-04    4.238159e-09
   11   24    3.491334e-08   -1.345012e-13
   11   25    2.689429e-12   -9.362537e-15
   11   26    1.158079e-22   -2.245605e-23
   12   22    1.157714e-23   -6.222915e-25
   12   23    2.308219e-07   -4.238147e-09
   12   24    2.019971e-03    1.345018e-13
   12   25    4.404942e-04    9.529107e-15
   12   26    2.669490e-04    1.791742e-09
   12   27    2.353138e-09   -8.601703e-13
   12   28    2.443864e-13   -6.738855e-19
   12   29    2.408725e-27   -4.585007e-28
   13   24    8.663375e-22   -8.684330e-23
   13   25    5.761480e-15   -1.664905e-16
   13   26    1.152199e-04   -1.791742e-09
   13   27    2.190969e-04    3.735429e-08
   13   28    3.731936e-07   -5.745817e-10
   13   29    7.464269e-11   -3.910848e-14
   13   30    1.067522e-17   -6.152501e-19
   13   31    2.740219e-28   -8.828370e-29
   14   26    1.618660e-16   -1.519641e-17
   14   27    7.489354e-07   -3.735343e-08
   14   28    2.381991e-04    5.745817e-10
   14   29    6.638984e-05    3.953268e-14
   14   30    2.899661e-05    1.930724e-10
   14   31    1.531150e-08   -3.368151e-13
   14   32    1.665371e-12   -1.081121e-22
   14   33    7.300680e-21   -2.451067e-22
   14   34    3.370962e-27   -2.524957e-28
   15   28    6.870921e-27    1.422532e-27
   15   29    8.382302e-15   -4.241876e-16
   15   30    1.395833e-07   -1.930724e-10
   15   31    2.115067e-06    8.126480e-13
   15   32    8.200360e-10   -1.377109e-16
   15   33    3.840586e-11   -3.644990e-18
   15   34    8.745217e-16   -1.463281e-17
   15   35    1.607132e-19   -7.034783e-22
   15   36    1.245417e-30   -4.816422e-32
   16   30    5.414681e-18   -9.520729e-19
   16   31    5.916903e-12   -4.758329e-13
   16   32    1.211883e-06    1.377110e-16
   16   33    2.415349e-08    4.405660e-18
   16   34    2.772520e-07    3.395389e-16
   16   35    1.244439e-10   -3.414583e-18
   16   36    1.722346e-13    2.890386e-26
   16   37    3.094020e-21   -2.139829e-24
   16   38    4.628006e-26   -9.425056e-31
   17   33    9.198786e-18   -7.603860e-19
   17   34    3.177279e-15   -3.249061e-16
   17   35    1.039827e-08    3.436037e-18
   17   36    1.245053e-11    8.401053e-25
   17   37    1.289950e-13    6.584195e-20
   17   38    3.871235e-18   -3.600534e-22
   17   39    1.024213e-21   -6.324564e-26
   17   40    8.965400e-27   -2.296491e-29
   18   34    4.214997e-27   -1.036178e-27
   18   35    1.778204e-19   -2.072724e-20
   18   36    8.479022e-10    3.101927e-25
   18   37    9.595990e-13   -6.583968e-20
   18   38    2.695671e-10    2.702058e-20
   18   39    1.136817e-13   -2.706298e-24
   18   40    4.513322e-14    1.767048e-28
   18   41    4.519643e-18   -1.423401e-22
   18   42    7.160787e-22   -1.424667e-31
   18   43    7.638258e-27   -4.918640e-30
   18   44    1.530971e-30   -4.460106e-34
   19   37    3.215366e-25   -4.255623e-26
   19   38    1.570595e-17   -2.666052e-20
   19   39    3.930608e-12    2.783657e-24
   19   40    6.202004e-15    5.261702e-28
   19   41    1.768826e-15    1.423403e-22
   19   42    7.759181e-18   -3.617921e-23
   19   43    5.630465e-16   -1.461724e-21
   19   44    3.384886e-19   -5.272533e-23
   19   45    1.897147e-22   -3.685595e-26
   19   46    1.376829e-26   -2.484045e-29
   19   47    1.336659e-29   -1.584762e-31
   20   39    1.835346e-27   -4.427910e-28
   20   40    3.053940e-14    6.310887e-30
   20   41    4.430922e-16   -2.701849e-29
   20   42    4.755161e-08    2.646978e-23
   20   43    1.461190e-08    9.952124e-17
   20   44    7.042783e-08    1.959571e-16
   20   45    7.443382e-11   -1.096600e-18
   20   46    2.017452e-10    2.032983e-18
   20   47    1.290820e-13   -6.827605e-20
   20   48    2.284288e-09    0.000000e+00
   20   49    2.093870e-15   -8.303483e-19
   20   50    9.388925e-21   -1.401462e-22
   20   51    9.940859e-29   -2.062540e-30
   21   42    5.842935e-30   -1.836189e-30
   21   43    6.717103e-12   -9.951978e-17
   21   44    1.351431e-11   -1.959570e-16
   21   45    6.664706e-09    2.603170e-18
   21   46    7.093717e-11   -4.065351e-18
   21   47    5.213306e-13   -3.054399e-19
   21   48    8.058727e-12   -1.063517e-17
   21   49    2.756450e-13   -1.583376e-17
   21   50    6.187276e-18   -1.244553e-20
   21   51    1.673748e-22   -2.800572e-24
   21   52    5.486268e-29   -1.422880e-30
   22   44    4.474077e-15   -6.223008e-25
   22   45    8.051234e-14   -1.506570e-18
   22   46    2.014183e-08    2.032370e-18
   22   47    7.854856e-09    3.806442e-16
   22   48    1.436906e-08    1.109354e-17
   22   49    1.731540e-08    1.679986e-17
   22   50    5.602783e-08    1.258638e-20
   22   51    1.408445e-11   -8.397256e-15
   22   52    3.336735e-15   -6.787329e-18
   22   53    1.092090e-20   -6.929289e-23
   23   46    7.301932e-30   -3.575733e-30
   23   47    3.584939e-12   -3.802704e-16
   23   48    3.048356e-12   -4.582714e-19
   23   49    1.865287e-11   -1.006553e-19
   23   50    5.991779e-12    1.292470e-26
   23   51    4.905199e-09    8.397431e-15
   23   52    2.170361e-11   -2.000702e-14
   23   53    1.091268e-14   -2.358514e-17
   23   54    2.566264e-19   -1.069180e-21
   23   55    1.152418e-23   -3.678543e-25
   24   48    3.532411e-17   -9.425238e-23
   24   49    4.261672e-16   -3.508796e-20
   24   50    9.372547e-13   -6.058452e-28
   24   51    2.022956e-12   -1.704885e-19
   24   52    5.573047e-08    2.001380e-14
   24   53    1.071982e-08    2.358521e-17
   24   54    1.368970e-07    1.309195e-19
   24   55    2.874449e-11   -2.839975e-14
   24   56    1.510966e-14   -8.855844e-18
   24   57    2.819086e-20   -2.772061e-22
   24   58    1.654757e-24   -2.638984e-26
   25   51    6.528266e-17   -4.886321e-21
   25   52    1.878038e-16   -1.006195e-22
   25   53    1.072849e-11    6.943794e-24
   25   54    1.688315e-11   -1.298636e-19
   25   55    3.444007e-08    2.839982e-14
   25   56    1.462193e-10   -3.257493e-15
   25   57    1.495740e-13   -3.448213e-16
   25   58    3.023778e-19   -2.091247e-20
   25   59    7.605241e-22   -3.430314e-23
   25   60    7.054138e-29   -8.131131e-30
   26   52    2.539629e-22   -1.769935e-27
   26   53    1.715297e-20   -6.970055e-24
   26   54    4.430771e-09   -8.271806e-25
   26   55    2.868385e-11    2.623521e-19
   26   56    1.766114e-06    3.266349e-15
   26   57    9.948841e-07    3.473106e-16
   26   58    5.173043e-06    3.935315e-18
   26   59    4.738028e-09   -2.522909e-16
   26   60    4.227586e-12    8.134481e-25
   26   61    4.266428e-17   -2.458890e-20
   26   62    6.127360e-21   -1.869571e-23
   26   63    1.354516e-27   -1.897606e-29
   27   55    1.011157e-13   -3.322461e-19
   27   56    1.579190e-15   -4.811573e-23
   27   57    2.812168e-10   -2.489138e-18
   27   58    1.153761e-10   -3.960833e-18
   27   59    2.026441e-06    2.522909e-16
   27   60    8.893061e-09   -1.180514e-13
   27   61    2.583377e-11   -9.023336e-16
   27   62    1.060518e-14   -1.210093e-17
   27   63    9.514992e-18   -7.178838e-20
   27   65    3.762121e-26   -9.091162e-28
   28   56    8.220142e-20   -3.236196e-26
   28   57    1.349538e-18   -2.160570e-24
   28   58    6.164257e-10    4.626835e-20
   28   59    1.254115e-10    3.384262e-20
   28   60    2.660329e-06    1.180515e-13
   28   61    1.012904e-06    1.649922e-15
   28   62    2.264194e-06    2.270480e-14
   28   63    7.468730e-09   -4.187387e-19
   28   64    1.389246e-06    1.752342e-14
   28   65    2.639261e-10   -6.036135e-15
   28   66    2.784928e-13   -2.939774e-19
   28   67    2.081585e-18   -2.399404e-20
   28   68    6.742600e-22   -1.834470e-24
   28   69    5.412944e-29   -5.715453e-31
   29   58    5.553745e-30   -3.600943e-31
   29   59    1.337943e-17   -3.385352e-20
   29   60    3.219866e-16   -4.841036e-20
   29   61    4.410131e-11   -7.475633e-16
   29   62    6.391729e-11   -2.269269e-14
   29   63    8.595706e-07    2.077348e-18
   29   64    9.418048e-09   -3.461931e-14
   29   65    1.071610e-06    6.093562e-15
   29   66    4.118317e-09   -2.792391e-12
   29   67    2.734880e-11   -2.544040e-17
   29   68    3.106992e-15   -2.168160e-17
   29   69    5.510166e-18   -6.351433e-21
   29   70    2.733222e-24   -9.692061e-26
   29   71    1.126233e-27   -3.079102e-29
   30   60    5.379763e-24   -7.751360e-27
   30   61    1.663826e-21   -3.835713e-24
   30   62    8.333670e-16   -5.260506e-21
   30   63    1.748376e-14   -1.586862e-18
   30   64    8.366566e-07    1.709589e-14
   30   65    5.834884e-09    6.723266e-17
   30   66    1.330423e-06    2.792392e-12
   30   67    2.507170e-07    8.750464e-17
   30   68    1.326596e-06    7.426355e-16
   30   69    7.581335e-10   -4.759578e-14
   30   70    1.611914e-10    3.827683e-13
   30   71    8.804007e-15   -9.433836e-18
   30   72    3.652155e-17   -4.526408e-23
   30   73    2.361928e-22   -2.085351e-24
   30   74    1.223015e-25   -2.671082e-28
   31   63    1.391188e-25   -9.192559e-28
   31   64    2.760655e-21   -3.643674e-24
   31   65    5.407406e-13   -1.246594e-16
   31   66    1.097253e-13   -6.726544e-19
   31   67    8.428222e-11   -6.203993e-17
   31   68    1.423974e-11   -7.209537e-16
   31   69    1.571325e-07    4.759642e-14
   31   70    2.339974e-09   -7.653531e-13
   31   71    1.405827e-07    4.948798e-16
   31   72    2.004611e-10   -8.193673e-16
   31   73    2.078356e-12   -2.464781e-17
   31   74    8.903845e-16   -3.683433e-19
   31   75    1.960124e-18   -3.227706e-21
   31   76    2.034432e-23   -1.557585e-25
   31   77    1.047694e-26   -1.672134e-28
   32   65    2.650943e-27   -1.774442e-29
   32   66    4.229518e-18   -1.059840e-22
   32   67    1.345002e-18   -2.487195e-22
   32   68    2.442730e-15   -2.036832e-23
   32   69    4.256068e-13   -6.289343e-19
   32   70    2.264185e-07    3.825848e-13
   32   71    2.264159e-09   -4.823746e-16
   32   72    2.501466e-07    8.196442e-16
   32   73    3.086481e-08    2.505384e-17
   32   74    1.758011e-07    4.590389e-19
   32   75    3.778959e-10   -1.172747e-14
   32   76    1.390298e-11    1.731742e-15
   32   77    3.024771e-15   -4.714157e-20
   32   78    7.021413e-18   -2.759118e-22
   32   79    9.853380e-23   -1.075999e-24
   32   80    4.353543e-26   -3.061975e-28
   33   67    4.034579e-29   -1.969642e-31
   33   68    2.061073e-26   -2.817080e-29
   33   69    1.096834e-22   -2.511845e-26
   33   70    1.300047e-18   -8.482259e-23
   33   71    3.410709e-12   -3.071394e-18
   33   72    1.248791e-13   -2.768014e-19
   33   73    1.357352e-11   -4.058901e-19
   33   74    6.715021e-13   -1.197813e-19
   33   75    1.923115e-08    1.172748e-14
   33   76    7.772587e-10   -3.428515e-15
   33   77    9.587956e-12   -1.419516e-17
   33   78    1.336667e-14   -5.133026e-19
   33   79    1.075845e-16   -4.536853e-20
   33   80    1.892118e-20   -2.582751e-22
   33   81    6.996841e-23   -4.269774e-25
   33   82    3.330017e-28   -4.935118e-30
   34   70    4.725478e-26   -3.975846e-30
   34   71    3.779575e-23   -2.757370e-26
   34   72    5.514532e-17   -1.557991e-23
   34   73    4.566252e-18   -4.212102e-23
   34   74    1.180748e-15    2.903861e-20
   34   75    6.929100e-13   -1.386672e-20
   34   76    5.009211e-08    1.696773e-15
   34   77    1.763471e-08    1.559645e-17
   34   78    7.016794e-08    1.431465e-16
   34   79    5.926182e-10    4.536455e-20
   34   80    4.231106e-09    6.260859e-15
   34   81    1.282243e-11   -1.508647e-15
   34   82    3.243229e-12    3.954973e-16
   34   83    2.563588e-16   -4.064508e-20
   34   84    3.175862e-19   -3.542650e-22
   34   85    2.374714e-26   -1.493061e-28
   35   73    3.522367e-25   -3.691036e-28
   35   74    4.576849e-24   -5.874591e-28
   35   75    7.382791e-21   -2.659360e-25
   35   76    1.131625e-17   -4.076190e-23
   35   77    1.339314e-12   -1.354139e-18
   35   78    2.664561e-13   -1.426472e-16
   35   79    7.764324e-09    7.712963e-20
   35   80    5.590634e-10   -1.069883e-13
   35   81    7.043455e-09    1.508647e-15
   35   82    2.422414e-10   -1.138719e-15
   35   83    4.389810e-12   -1.053765e-16
   35   84    7.015222e-15   -8.080131e-19
   35   85    2.488795e-17   -2.998712e-20
   35   86    2.498479e-23   -9.599733e-26
   35   87    3.065365e-28   -1.141843e-30
   36   75    1.449226e-29   -1.113661e-32
   36   76    2.330209e-23   -9.198726e-29
   36   77    2.743385e-20   -1.275094e-24
   36   78    4.002971e-17    1.428515e-20
   36   79    4.670171e-14   -7.712218e-20
   36   80    2.064594e-08    1.007275e-13
   36   81    6.039898e-10    2.484729e-18
   36   82    5.072307e-08    7.433426e-16
   36   83    1.567645e-08    1.054373e-16
   36   84    5.816443e-08    8.151170e-19
   36   85    4.744253e-10   -2.614538e-19
   36   86    4.672953e-10    4.388661e-17
   36   87    5.808781e-15   -2.643014e-19
   36   88    1.464444e-18   -2.973055e-23
   36   89    1.258329e-24   -1.368341e-27
   36   90    1.009487e-29   -6.484528e-32
   37   78    2.328999e-27   -1.342283e-30
   37   79    4.409082e-23   -6.629010e-27
   37   80    1.328040e-19   -9.184784e-22
   37   81    1.974528e-13   -2.484705e-18
   37   82    1.326390e-14   -1.213351e-19
   37   83    7.203928e-13   -2.006929e-20
   37   84    9.209210e-14   -6.745048e-21
   37   85    8.113410e-09    2.927326e-19
   37   86    3.404946e-10   -8.738864e-17
   37   87    6.765052e-11    2.643032e-19
   37   88    9.689644e-15   -1.882381e-18
   37   89    1.196967e-17   -2.723126e-21
   37   90    2.397310e-22   -3.250967e-25
   37   91    1.941241e-26   -6.944328e-29
   38   80    5.485895e-26   -1.756512e-30
   38   81    8.703222e-23   -1.355674e-26
   38   82    9.287926e-19   -8.746994e-26
   38   83    1.809205e-19   -3.217025e-25
   38   84    1.039831e-17    2.756629e-24
   38   85    3.491945e-14   -1.292076e-21
   38   86    1.920057e-08    4.350202e-17
   38   87    1.274119e-08    6.870728e-20
   38   88    3.457007e-08    1.884040e-18
   38   89    1.807640e-11   -8.568773e-19
   38   90    5.365111e-14   -1.191346e-23
   38   91    3.253229e-18   -1.973616e-23
   38   92    1.423985e-21   -3.028398e-26
   38   93    8.461664e-27   -3.954135e-30
   39   83    9.010948e-26   -1.093333e-28
   39   84    3.304512e-27   -1.490487e-28
   39   85    1.385601e-22   -2.957692e-27
   39   86    2.010063e-19   -7.859105e-25
   39   87    9.573189e-14   -6.870768e-20
   39   88    7.073102e-14   -1.593433e-21
   39   89    5.024822e-09    8.596872e-19
   39   90    2.210069e-11   -1.986818e-17
   39   91    2.885959e-13   -1.182798e-20
   39   92    2.368849e-16   -3.857853e-21
   39   93    1.153254e-18   -6.516249e-24
   39   94    3.561793e-22   -6.586513e-26
   39   95    1.757131e-25   -5.899239e-29
