2.6247e-01
1.5435e-04
3.4209e+00
7.8068e+05
    1    2    5.238224e-18    2.245039e-19
    1    3    1.207611e-17    1.416632e-19
    2    3    5.972316e-16    2.485225e-17
    3    6    4.771004e-19    1.711381e-20
    3    7    1.084537e-21    1.519170e-23
    4    7    7.153373e-21    3.602467e-22
    4    9    3.125722e-21    1.060723e-22
    4   10    3.359482e-21   -2.038134e-23
    5   10    5.411725e-17    1.621448e-18
    5   11    9.263679e-14   -1.565239e-15
    5   12    1.656233e-23   -1.995517e-25
    6   11    1.029292e-13    1.672532e-15
    6   12    2.555850e-05    2.422914e-07
    6   13    2.097573e-10    1.563909e-12
    6   14    2.319227e-11   -4.823617e-13
    6   15    9.134266e-24   -9.370996e-26
    7   12    1.193556e-24    5.984072e-26
    7   13    7.540338e-14    3.067204e-15
    7   14    6.710787e-09    3.169169e-11
    7   15    3.758557e-11   -8.781945e-14
    7   16    1.245806e-21    9.759745e-24
    7   17    5.840774e-28    4.126089e-30
    8   14    4.958545e-19    3.211374e-20
    8   15    1.032596e-11    3.362503e-13
    8   16    5.111252e-02   -4.244743e-05
    8   17    9.932777e-10    2.457065e-12
    8   18    1.152246e-14   -1.730079e-16
    8   19    1.722793e-22   -2.075510e-24
    8   20    4.221611e-26    2.044105e-28
    9   16    7.122744e-24    4.912239e-25
    9   17    4.805127e-12    1.619008e-13
    9   18    1.700757e-13    4.751095e-15
    9   19    6.969020e-14    2.756399e-15
    9   20    3.650211e-18    1.195585e-19
    9   21    2.096234e-20   -1.704769e-22
    9   22    1.743326e-27   -6.862676e-29
   10   18    8.835273e-19    5.280880e-20
   10   19    5.664382e-17    3.204413e-18
   10   20    3.044569e-06    7.108621e-08
   10   21    2.717550e-10    1.381801e-12
   10   22    7.893996e-11   -3.901342e-12
   10   23    6.111628e-17   -1.797185e-18
   10   24    2.849844e-19   -7.880065e-21
   10   25    2.023110e-27   -4.963870e-29
   11   19    4.936733e-30    4.664342e-31
   11   20    1.997675e-25    1.699232e-26
   11   21    1.301824e-13    6.923753e-15
   11   22    1.290942e-11    2.262434e-13
   11   23    1.719540e-08    3.744861e-10
   11   24    7.146843e-13   -5.088169e-15
   11   25    8.560658e-15   -6.585985e-16
   11   26    4.079366e-21   -3.187969e-22
   11   27    2.717543e-26   -2.220011e-27
   12   22    5.733313e-18    4.248440e-19
   12   23    5.065355e-10    8.397361e-12
   12   24    1.603142e-04   -9.398599e-06
   12   25    1.451242e-07   -9.130675e-09
   12   26    2.601815e-07   -1.681954e-08
   12   27    6.460946e-12   -4.248429e-13
   12   28    7.197092e-15   -6.697600e-16
   12   29    2.394249e-23   -2.113462e-24
   12   30    2.102570e-29   -1.949636e-30
   13   23    1.035915e-28    1.105868e-29
   13   24    1.050854e-18    4.999950e-20
   13   25    4.227934e-12   -1.103196e-13
   13   26    2.352944e-09   -1.947110e-11
   13   27    1.146622e-05   -6.229292e-07
   13   28    2.205887e-09   -1.551320e-10
   13   29    3.104011e-11   -1.348965e-12
   13   30    2.951677e-17   -1.301071e-18
   13   31    8.491210e-22   -4.134180e-23
   13   32    2.826113e-30   -1.276812e-31
   14   25    1.393195e-25    1.035242e-26
   14   26    2.496265e-15    1.095796e-16
   14   27    1.869519e-08    1.632900e-10
   14   28    4.901554e-03    2.425000e-05
   14   29    7.050040e-05   -3.736215e-07
   14   30    2.375059e-04   -3.828896e-06
   14   31    1.141783e-08   -1.981549e-10
   14   32    1.868575e-10   -5.561874e-12
   14   33    8.186150e-18   -2.230986e-19
   14   34    4.509977e-22   -1.384446e-23
   15   27    3.180679e-25    2.437035e-26
   15   28    6.326192e-17    2.510906e-18
   15   29    2.082676e-10    7.186480e-12
   15   30    4.432394e-08    5.899795e-10
   15   31    4.592412e-05    3.117093e-07
   15   32    1.556290e-07   -6.762808e-10
   15   33    6.552443e-08   -7.925863e-10
   15   34    5.735097e-13   -7.913380e-15
   15   35    9.477919e-16   -1.393503e-17
   15   36    1.119572e-24   -1.057953e-26
   15   37    8.362950e-30   -1.100762e-31
   16   29    5.194456e-24    3.476727e-25
   16   30    5.178164e-15    2.251443e-16
   16   31    1.782968e-08    2.854110e-11
   16   32    3.718406e-04    5.733220e-06
   16   33    1.685706e-05    2.110699e-07
   16   34    4.020851e-04    2.536312e-06
   16   35    7.565270e-08    2.172595e-10
   16   36    1.251801e-08   -1.206407e-10
   16   37    5.558544e-16   -3.690617e-18
   16   38    9.263476e-20   -1.005200e-21
   16   39    2.723827e-27   -2.193877e-29
   17   31    1.228510e-25    9.489323e-27
   17   32    2.030946e-17    6.897892e-19
   17   33    6.431846e-12    2.940560e-13
   17   34    1.762863e-09    6.544768e-11
   17   35    7.280656e-06    1.997466e-07
   17   36    8.424400e-08    1.454345e-09
   17   37    1.543885e-07    1.892641e-09
   17   38    6.219243e-13    7.048929e-15
   17   39    6.166880e-16    3.479886e-18
   17   40    9.042586e-22    4.576458e-24
   17   41    2.974391e-25   -3.009246e-28
   18   33    1.737552e-24    1.067768e-25
   18   34    2.316167e-17    1.556396e-18
   18   35    1.000768e-12    5.864013e-14
   18   36    8.820471e-06    3.528877e-07
   18   37    5.626338e-07    2.157128e-08
   18   38    4.131201e-05    1.455453e-06
   18   39    4.169231e-09    1.370027e-10
   18   40    3.789263e-10    7.299473e-12
   18   41    1.024506e-14    1.843456e-16
   18   42    1.136097e-16    1.410115e-18
   18   43    2.873941e-22    3.511060e-24
   18   44    7.600021e-25    4.653976e-27
   19   35    2.584017e-28    2.598901e-29
   19   36    9.085731e-22    8.089210e-23
   19   37    3.598053e-14    2.533427e-15
   19   38    7.576596e-11    4.705867e-12
   19   39    7.630206e-07    4.262742e-08
   19   40    2.072719e-09    1.009062e-10
   19   41    6.216829e-10    2.543572e-11
   19   42    7.689719e-13    2.842042e-14
   19   43    6.587354e-14    2.057585e-15
   19   44    1.474271e-17    3.857346e-19
   19   45    8.403169e-20    7.692304e-22
   19   46    3.958790e-24    2.159396e-26
   19   47    2.511233e-27   -3.860100e-29
   20   37    3.000662e-29    3.463651e-30
   20   38    8.037653e-20    7.564620e-21
   20   39    2.073780e-14    1.734071e-15
   20   40    3.189700e-07    2.183653e-08
   20   41    1.387854e-08    9.130882e-10
   20   42    3.077540e-07    1.752614e-08
   20   43    3.460312e-09    1.789682e-10
   20   44    3.961391e-09    1.347731e-10
   20   45    7.754377e-12    2.226740e-13
