2.5423e-01
5.7665e-05
3.1989e+00
6.5201e+05
    1    2    1.160891e-17   -1.670183e-19
    1    3    1.749460e-16   -4.133689e-18
    2    3    4.566515e-15   -2.594578e-17
    3    6    8.924974e-22   -4.054673e-25
    3    7    1.947291e-21   -4.304060e-23
    3    8    7.637694e-30   -1.621573e-31
    4    7    2.632623e-20    9.817659e-23
    4    8    1.487199e-07    7.394680e-10
    4    9    2.505790e-26   -7.870514e-28
    4   10    8.923215e-20   -2.176827e-21
    5   10    1.107352e-16   -7.080048e-19
    5   11    4.694123e-12   -1.007074e-13
    5   12    3.206966e-21   -1.110858e-22
    5   13    3.735556e-27   -1.201897e-28
    6   11    1.988716e-10   -1.681492e-12
    6   12    7.896009e-05   -1.616847e-06
    6   13    3.635785e-10   -5.336557e-12
    6   14    2.370729e-07   -1.170876e-08
    6   15    1.785237e-19   -1.156203e-20
    6   16    1.376282e-27   -1.226028e-28
    7   12    2.169432e-21   -1.282302e-23
    7   13    3.062463e-13   -6.168850e-15
    7   14    2.178196e-05   -3.495755e-07
    7   15    2.805176e-05    5.470442e-08
    7   16    2.181765e-15   -3.522646e-17
    7   17    6.140073e-21   -2.705691e-22
    7   18    1.621136e-30   -1.035466e-31
    8   13    1.133972e-30   -6.353210e-33
    8   14    4.807212e-18   -1.326946e-19
    8   15    3.393362e-08    7.495467e-10
    8   16    4.711956e-02    1.557128e-05
    8   17    2.033454e-06   -5.088031e-08
    8   18    7.860245e-09   -4.755507e-10
    8   19    4.125333e-16   -3.441331e-17
    8   20    1.505751e-21   -1.435481e-22
    8   21    1.074367e-29   -1.275047e-30
    9   16    1.577576e-20    4.402099e-22
    9   17    4.152671e-12    1.199707e-14
    9   18    1.209759e-09   -3.903878e-11
    9   19    2.948362e-09   -1.782296e-10
    9   20    1.480462e-13   -1.248317e-14
    9   21    2.044066e-16   -8.279774e-18
    9   22    2.508289e-23   -1.478173e-24
    9   23    1.183115e-28   -9.636852e-30
   10   17    2.558815e-30    7.086534e-32
   10   18    7.265189e-18   -1.256938e-19
   10   19    2.703954e-13   -5.669309e-15
   10   20    6.208601e-03   -2.669979e-05
   10   21    4.079283e-06   -1.436936e-07
   10   22    4.230193e-08   -2.690863e-09
   10   23    8.000654e-14   -6.951028e-15
   10   24    1.982793e-16   -8.666440e-18
   10   25    5.567612e-24   -3.729800e-25
   10   26    2.026859e-30   -1.808004e-31
   11   19    2.950248e-29   -3.552383e-31
   11   20    1.298400e-21   -2.923738e-23
   11   21    3.757177e-10   -2.259003e-12
   11   22    2.115745e-09   -4.487258e-11
   11   23    6.667998e-07   -4.813628e-08
   11   24    3.954355e-10   -1.228625e-11
   11   25    1.117845e-12   -4.255112e-14
   11   26    2.580315e-18   -1.640404e-19
   11   27    3.097608e-23   -2.631131e-24
   12   21    1.887655e-28   -4.893738e-30
   12   22    1.947567e-16    1.732263e-18
   12   23    8.901710e-10   -1.231376e-11
   12   24    2.884324e-03    5.043939e-06
   12   25    2.058589e-05   -5.912526e-07
   12   26    3.055921e-05   -2.638984e-06
   12   27    2.622209e-10   -2.673740e-11
   12   28    1.921700e-13   -9.438992e-15
   12   29    2.234674e-21   -1.589483e-22
   12   30    1.005538e-26   -9.823869e-28
   13   23    1.510823e-27    4.919624e-29
   13   24    2.358213e-18   -3.411805e-20
   13   25    1.056318e-10    2.614079e-14
   13   26    1.974297e-08    2.905232e-10
   13   27    3.079865e-05   -1.487866e-06
   13   28    3.783571e-08   -1.023271e-09
   13   29    5.096853e-11   -2.230540e-12
   13   30    2.573399e-16   -1.809810e-17
   13   31    1.716739e-20   -1.458406e-21
   13   32    2.226008e-28   -2.426048e-29
   14   25    8.257851e-27    4.379870e-30
   14   26    4.071371e-15    9.859524e-17
   14   27    8.314133e-09    8.472112e-12
   14   28    7.087680e-04    6.326615e-06
   14   29    1.449759e-04   -3.680291e-06
   14   30    4.959881e-04    3.694848e-06
   14   31    1.375413e-07   -2.467071e-09
   14   32    3.101681e-10   -7.388380e-12
   14   33    5.785319e-17   -2.745470e-18
   14   34    3.318339e-21   -1.580769e-22
   15   27    4.999100e-25    1.320933e-26
   15   28    3.705273e-17    2.753467e-21
   15   29    4.655395e-11    2.943241e-13
   15   30    1.225637e-08    4.208490e-10
