1.0000e-10
1.0000e-10
9.9038e-01
5.3728e+04
    1    2    1.507359e-25    1.507359e-25
    6   12    7.736613e-04   -1.669671e-17
    6   13    1.491904e-17    1.491904e-17
    7   13    1.770426e-18    1.770426e-18
    8   16    4.583193e-02   -6.938894e-18
    8   17    8.755063e-19    8.755063e-19
    8   18    6.788894e-20    6.788847e-20
    9   17    5.105064e-18    5.105064e-18
   10   20    8.353541e-03   -1.110223e-15
   10   21    3.015564e-05    1.105534e-15
   10   22    3.692474e-06    4.253376e-18
   10   23    1.609933e-20    1.609933e-20
   11   21    2.278968e-19    2.278968e-19
   11   22    1.270543e-21    1.270543e-21
   11   23    1.457139e-04    4.049766e-16
   11   24    3.171368e-17    3.171368e-17
   12   24    2.013354e-03   -7.801919e-16
   12   25    4.441883e-04    5.076777e-16
   12   26    2.597255e-04    3.344113e-15
   12   27    2.059597e-18    2.059597e-18
   13   25    6.882813e-21    6.882813e-21
   13   26    1.408289e-04   -3.533632e-15
   13   27    2.011964e-04   -7.204523e-17
   13   28    7.212394e-17    7.212394e-17
   14   27    2.355225e-17    2.355225e-17
   14   28    2.358143e-04   -6.426608e-17
   14   29    6.520005e-05    1.657474e-17
   14   30    2.844539e-05    9.788990e-17
   14   31    1.687594e-17    1.687594e-17
   15   29    6.216930e-23    6.216930e-23
   15   30    2.314314e-07   -6.675594e-17
   15   31    2.104118e-06   -1.465367e-19
   15   32    3.445899e-19    3.445899e-19
   15   33    3.536426e-21    3.536426e-21
   16   31    3.517620e-10   -1.220841e-19
   16   32    1.166119e-06   -5.177489e-19
   16   33    2.100891e-08    2.156493e-19
   16   34    2.736454e-07   -6.225692e-20
   16   35    8.069828e-20    8.069828e-20
   17   34    1.036314e-23    1.036314e-23
   17   35    1.020433e-08   -1.338213e-20
   17   36    9.588359e-21    9.588359e-21
   18   36    8.448026e-10   -6.371359e-22
   18   37    6.347342e-22    6.347342e-22
   18   38    2.659022e-10   -9.078307e-23
   18   39    9.030468e-23    9.030468e-23
   18   40    2.948551e-24    2.948551e-24
   19   37    1.057256e-25    1.057256e-25
   19   39    3.745177e-12   -3.662536e-24
   19   40    4.146126e-24    4.146126e-24
   19   43    1.305028e-30    1.305028e-30
   20   40    2.851209e-14   -1.726659e-26
   20   41    1.791666e-26    1.791666e-26
   20   42    4.763924e-08   -6.969493e-20
   20   43    1.463411e-08   -2.928219e-22
   20   44    7.048443e-08    1.179229e-20
