14 30 0.00169665
14 31 1.01658e-07
14 32 4.20304e-11
14 33 1.1034e-17
14 34 3.17862e-22
15 27 3.06822e-21
15 28 4.2657e-13
15 29 2.76272e-09
15 30 4.32073e-06
15 31 0.000124958
15 32 3.29814e-08
15 33 9.75482e-09
15 34 5.47138e-13
15 35 1.08541e-16
15 36 5.27917e-25
15 37 2.76945e-29
16 28 3.18088e-28
16 29 9.36436e-18
16 30 1.14691e-11
16 31 1.57668e-07
16 32 0.000363727
16 33 8.11178e-06
16 34 8.16247e-06
16 35 4.61926e-09
16 36 6.08473e-10
16 37 1.51586e-16
16 38 2.06491e-20
16 39 3.53407e-27
17 31 3.39566e-23
17 32 3.63413e-16
17 33 6.7524e-13
17 34 8.84631e-08
17 35 8.64401e-07
17 36 3.60979e-09
17 37 1.14724e-09
17 38 3.98657e-14
17 39 5.50729e-17
17 40 7.40522e-22
17 41 9.27002e-25
17 42 9.05746e-30
18 33 3.60296e-24
18 34 3.78522e-16
18 35 1.70383e-07
18 36 1.07855e-06
18 37 1.22433e-08
18 38 3.41073e-08
18 39 3.08592e-11
18 40 5.94193e-12
18 41 1.2598e-15
18 42 2.13913e-17
18 43 4.71739e-22
18 44 6.89955e-25
18 45 1.24651e-30
19 35 4.13663e-27
19 36 2.45366e-16
19 37 2.22933e-14
19 38 2.94406e-10
19 39 2.17965e-08
19 40 1.32085e-10
19 41 2.92941e-11
19 42 1.5984e-13
19 43 2.09347e-15
19 44 4.51741e-18
19 45 3.42832e-20
19 46 1.57046e-23
19 47 1.36139e-26
20 38 3.42654e-17
20 39 1.78404e-10
20 40 5.48536e-07
20 41 1.49224e-08
20 42 1.23482e-06
20 43 3.87806e-07
20 44 1.91084e-06
20 45 7.67353e-12
20 46 5.72635e-09
20 47 1.39507e-14
20 48 6.78014e-08
20 49 1.54621e-14
20 50 1.31511e-20
20 51 1.89168e-28
21 39 6.2878e-30
21 40 6.08391e-22
21 41 6.95312e-16
21 42 8.00276e-12
21 43 6.24912e-11
21 44 3.64812e-11
21 45 1.85067e-07
21 46 1.20753e-11
21 47 3.06004e-13
21 48 4.9234e-13
21 49 2.85854e-14
21 50 5.86312e-20
21 51 8.22282e-25
22 42 6.13156e-21
22 43 9.15189e-13
22 44 4.12427e-08
22 45 1.54727e-08
22 46 5.81895e-07
22 47 2.28991e-07
22 48 4.24864e-07
22 49 5.23316e-07
22 50 1.72587e-06
22 51 2.91018e-12
22 52 1.28819e-17
22 53 3.03436e-23
22 54 1.08418e-27
23 44 2.24253e-20
23 45 3.21193e-17
23 46 1.64962e-09
23 47 9.98298e-08
23 48 4.07578e-09
23 49 3.17984e-09
23 50 1.11286e-11
23 51 1.54128e-07
23 52 2.90811e-12
23 53 1.89568e-15
23 54 4.39101e-20
23 55 6.73811e-23
23 56 2.61613e-29
24 45 8.72546e-27
24 46 5.64663e-19
24 47 9.28774e-10
24 48 1.12876e-07
24 49 9.8437e-08
24 50 2.34551e-08
24 51 5.58351e-09
24 52 1.78929e-06
24 53 3.50747e-07
24 54 4.55506e-06
24 55 1.27715e-11
24 56 1.04235e-16
24 57 2.56157e-22
24 58 4.28811e-26
25 47 5.72623e-30
25 48 3.37252e-17
25 49 1.8744e-14
25 50 2.33602e-09
25 51 8.80691e-08
25 52 1.45039e-08
25 53 1.9121e-08
25 54 2.55491e-10
25 55 1.17165e-06
25 56 2.17281e-11
25 57 3.97069e-14
25 58 3.35745e-18
25 59 1.76816e-20
25 60 8.90315e-26
26 49 3.56179e-23
26 50 1.43377e-17
26 51 3.72244e-10
26 52 2.65441e-08
26 53 1.10114e-07
26 54 5.6894e-07
26 55 1.02079e-07
26 56 6.16714e-05
26 57 3.50969e-05
26 58 0.000184942
26 59 1.03244e-09
26 60 6.76658e-13
26 61 9.33964e-18
26 62 4.50681e-20
26 63 7.04085e-26
26 64 2.47966e-30
27 51 7.50702e-29
27 52 7.36102e-21
27 53 2.79667e-16
27 54 9.46199e-10
27 55 3.4485e-07
27 56 1.16757e-07
27 57 1.11795e-06
27 58 6.11207e-08
27 59 7.43549e-05
27 60 4.4948e-09
27 61 3.17498e-10
27 62 1.09331e-13
27 63 4.57605e-15
27 64 9.85947e-20
27 65 3.82772e-22
27 66 1.12401e-27
28 53 2.7263e-25
28 54 3.24068e-20
28 55 2.65192e-11
28 56 2.05328e-08
28 57 3.08554e-07
28 58 2.95083e-05
28 59 2.47076e-05
28 60 0.00019037
28 61 4.41173e-05
28 62 0.000105021
28 63 5.66375e-08
28 64 5.48406e-05
28 65 2.45764e-10
28 66 4.93741e-13
28 67 9.17974e-18
28 68 3.99553e-20
28 69 3.21759e-26
28 70 2.4949e-30
29 57 4.22489e-19
29 58 7.20135e-13
29 59 4.39684e-09
29 60 8.80712e-07
29 61 8.03897e-06
29 62 2.45995e-06
29 63 4.20411e-05
29 64 2.92804e-07
29 65 4.38191e-05
29 66 2.43763e-09
29 67 3.26475e-10
29 68 3.42092e-14
29 69 7.70171e-16
29 70 4.88335e-21
29 71 2.08088e-23
29 72 2.60867e-29
30 58 7.72842e-27
30 59 1.67718e-18
30 60 1.01087e-10
30 61 2.77608e-07
30 62 8.77051e-06
30 63 4.14357e-06
30 64 0.000146421
30 65 1.49834e-05
30 66 0.000121952
30 67 1.2266e-05
30 68 5.64049e-05
30 69 9.0761e-10
30 70 5.89057e-09
30 71 5.25362e-14
30 72 7.87428e-16
30 73 1.27694e-20
30 74 1.27537e-22
30 75 1.96326e-28
31 61 1.80158e-24
31 62 6.51672e-13
31 63 3.19066e-11
31 64 7.15354e-09
31 65 3.34957e-07
31 66 1.84653e-06
31 67 1.00013e-05
31 68 4.41294e-07
31 69 8.61108e-06
31 70 1.70809e-08
31 71 6.16818e-06
31 72 3.24216e-10
31 73 1.94118e-12
31 74 4.53716e-16
31 75 2.60203e-17
31 76 2.05465e-22
31 77 3.42307e-24
31 78 1.3385e-29
32 63 2.33706e-20
32 64 6.25385e-13
32 65 4.03755e-10
32 66 1.71443e-07
32 67 1.53222e-06
32 68 2.9814e-05
32 69 4.26704e-06
32 70 7.06239e-05
32 71 1.80498e-06
32 72 1.65342e-05
32 73 2.07564e-06
32 74 8.08998e-06
32 75 2.82544e-10
32 76 6.05106e-10
32 77 7.60187e-15
32 78 1.35676e-16
32 79 4.8723e-21
32 80 2.61993e-23
32 81 3.23738e-29
33 65 1.71982e-25
33 66 1.31701e-15
33 67 6.11813e-14
33 68 2.18047e-10
33 69 7.47743e-09
33 70 6.85705e-08
33 71 3.03061e-06
33 72 5.50196e-07
33 73 2.42662e-06
33 74 1.65197e-07
33 75 1.23218e-06
33 76 5.03631e-09
33 77 1.91071e-09
33 78 9.47384e-13
33 79 6.33492e-13
33 80 1.6154e-16
33 81 1.50683e-17
33 82 7.95255e-23
33 83 4.41016e-25
34 67 3.85912e-24
34 68 1.47644e-15
34 69 8.70894e-12
34 70 2.65167e-09
34 71 3.11228e-08
34 72 4.03737e-06
34 73 8.72465e-07
34 74 1.01323e-05
34 75 2.53615e-06
34 76 1.48232e-05
34 77 1.40661e-06
34 78 4.71753e-06
34 79 1.20887e-08
34 80 2.25597e-07
34 81 3.9542e-11
34 82 1.72202e-10
34 83 1.86077e-15
34 84 2.01594e-17
34 85 7.44197e-24
34 86 1.99233e-29
35 70 3.26762e-18
35 71 1.42106e-16
35 72 7.3382e-13
35 73 2.25023e-10
35 74 7.26434e-09
35 75 1.56017e-07
35 76 5.44671e-07
35 77 3.09634e-06
35 78 3.88051e-07
35 79 2.18153e-06
35 80 1.77084e-07
35 81 7.32984e-07
35 82 1.24038e-08
35 83 1.73618e-08
35 84 1.86815e-11
35 85 7.80315e-12
35 86 7.79431e-18
35 87 1.29759e-22
35 88 5.65606e-29
36 71 9.50369e-26
36 72 1.40338e-18
36 73 4.62345e-14
36 74 5.54528e-11
36 75 1.50128e-09
36 76 1.66522e-07
36 77 2.61186e-07
36 78 3.99462e-06
36 79 2.04763e-06
36 80 7.6597e-06
36 81 1.29423e-06
36 82 7.00793e-06
36 83 1.11979e-06
36 84 4.12605e-06
36 85 1.25393e-08
36 86 4.10844e-08
36 87 2.57626e-13
36 88 3.39415e-17
36 89 4.40754e-23
36 90 7.30029e-28
37 74 3.66599e-20
37 75 1.19654e-17
37 76 7.66113e-14
37 77 9.15341e-12
37 78 2.13026e-10
37 79 1.21573e-08
37 80 4.7382e-08
37 81 6.05351e-07
37 82 3.45909e-07
37 83 1.81473e-06
37 84 4.22969e-07
37 85 2.44461e-06
37 86 5.3621e-07
37 87 2.34671e-06
37 88 1.86329e-10
37 89 1.12201e-13
37 90 1.03021e-18
37 91 6.3896e-23
37 92 2.71344e-29
38 75 2.93491e-28
38 76 4.91235e-20
38 77 2.47387e-15
38 78 1.02502e-12
38 79 2.36909e-11
38 80 3.11724e-09
38 81 6.99219e-09
38 82 2.8915e-07
38 83 2.05774e-07
38 84 1.5363e-06
38 85 7.71601e-07
38 86 2.99934e-06
38 87 1.95953e-06
38 88 8.89866e-06
38 89 2.02936e-09
38 90 7.59493e-12
38 91 3.21503e-16
38 92 9.4112e-20
38 93 4.564e-25
38 94 6.23015e-29
39 78 6.4455e-23
39 79 1.02394e-18
39 80 1.70917e-16
39 81 7.9183e-15
39 82 1.34462e-12
39 83 1.09327e-10
39 84 1.50823e-10
39 85 3.4473e-08
39 86 8.60004e-08
39 87 3.7332e-07
39 88 4.65219e-07
39 89 7.5134e-06
39 90 1.07962e-08
39 91 1.44602e-10
39 92 5.41756e-14
39 93 1.99909e-16
39 94 3.41076e-20
39 95 1.01412e-23
39 96 1.52496e-29
40 80 2.69445e-21
40 81 5.35084e-19
40 82 5.96458e-16
40 83 5.81892e-14
40 84 6.78533e-12
40 85 9.75986e-12
40 86 7.53221e-09
40 87 1.13453e-08
40 88 1.22121e-07
40 89 1.45176e-07
40 90 6.22183e-06
40 91 7.38316e-08
40 92 4.75404e-08
40 93 1.11148e-08
40 94 2.40418e-08
40 95 8.58733e-13
40 96 4.55494e-11
40 97 1.25039e-16
40 98 2.46334e-21
40 99 1.25026e-28
41 82 1.82242e-26
41 83 3.58114e-24
41 84 3.46088e-18
41 85 1.27559e-18
41 86 2.75033e-16
41 87 2.69507e-13
41 88 1.69348e-11
41 89 1.02359e-09
41 90 7.00128e-09
41 91 5.69716e-07
41 92 2.95088e-08
41 93 2.01787e-08
41 94 2.54166e-10
41 95 6.07796e-11
41 96 2.3663e-13
41 97 1.00278e-14
41 98 4.34605e-19
41 99 1.92345e-22
41 100 3.94816e-28
42 84 1.25808e-27
42 85 1.50649e-24
42 86 2.71889e-20
42 87 7.57614e-18
42 88 1.05365e-14
42 89 4.44732e-13
42 90 5.73237e-11
42 91 2.64257e-10
42 92 1.21847e-07
42 93 1.8793e-08
42 94 3.64371e-08
42 95 2.84024e-09
42 96 6.82119e-09
42 97 1.54837e-09
42 98 4.77212e-09
42 99 1.65005e-13
42 100 1.07023e-13
42 101 9.4555e-19
42 102 3.067e-22
42 103 1.88361e-27
43 86 2.99911e-29
43 88 3.22448e-25
43 89 5.0135e-22
43 90 4.10361e-19
43 91 1.44937e-15
43 92 1.33576e-13
43 93 2.15391e-10
43 94 2.4781e-10
43 95 1.93529e-09
43 96 2.53615e-10
43 97 9.07832e-10
43 98 1.48788e-11
43 99 5.65243e-11
43 100 6.20439e-14
43 101 1.61203e-14
43 102 1.67117e-18
43 103 1.56815e-19
43 104 9.55825e-24
43 105 1.34866e-25
44 90 5.06152e-24
44 91 4.84472e-21
44 92 1.62388e-17
44 93 1.15641e-15
44 94 9.01287e-12
44 95 1.55915e-11
44 96 2.61834e-10
44 97 9.14973e-11
44 98 1.15135e-09
44 99 5.47189e-10
44 100 2.89844e-09
44 101 4.41125e-10
44 102 1.0503e-11
44 103 6.68368e-15
44 104 1.04695e-14
44 105 9.79129e-19
44 106 6.38631e-20
44 107 1.21536e-24
44 108 1.54929e-26
45 92 9.31364e-29
45 93 1.16678e-24
45 94 4.25669e-21
45 95 3.97233e-17
45 96 6.02001e-16
45 97 1.21742e-13
45 98 1.16551e-13
45 99 1.94934e-11
45 100 3.4364e-12
45 101 1.77847e-10
45 102 4.02808e-12
45 103 5.8886e-10
45 104 7.98061e-13
45 105 1.15096e-12
45 106 1.16325e-15
45 107 4.28377e-16
45 108 1.33701e-19
45 109 3.13194e-21
45 110 2.16813e-25
45 111 5.72511e-27
46 94 2.10254e-27
46 95 1.22565e-23
46 96 2.11291e-19
46 97 4.28805e-18
46 98 2.95742e-15
46 99 2.31301e-14
46 100 1.29617e-11
46 101 1.38313e-11
46 102 8.48628e-10
46 103 7.35879e-11
46 104 2.67627e-09
46 105 3.39221e-10
46 106 1.9927e-09
46 107 1.32712e-12
46 108 1.85312e-09
46 109 2.05555e-13
46 110 7.33779e-13
46 111 2.13607e-17
46 112 8.36632e-20
46 113 4.2931e-25
46 114 8.80328e-27
47 97 1.49549e-27
47 98 2.84332e-25
47 99 2.64411e-21
47 100 9.33801e-20
47 101 4.84036e-16
47 102 3.36482e-15
47 103 1.55593e-12
47 104 9.72216e-13
47 105 1.06304e-10
47 106 8.25924e-12
47 107 4.92691e-10
47 108 4.39315e-12
47 109 5.20112e-10
47 110 4.14444e-13
47 111 1.95993e-13
47 112 1.91348e-16
47 113 3.15192e-17
47 114 2.48008e-21
47 115 5.5265e-23
47 116 4.10272e-28
48 99 7.03104e-29
48 100 2.57326e-24
48 101 1.53673e-22
48 102 5.97166e-18
48 103 2.39896e-16
48 104 5.65862e-13
48 105 1.27239e-12
48 106 1.71632e-10
48 107 4.48793e-11
48 108 1.41343e-09
48 109 3.87679e-11
48 110 2.30049e-09
48 111 3.22011e-10
48 112 1.86018e-09
48 113 9.00341e-13
48 114 2.61228e-09
48 115 2.29292e-13
48 116 2.03213e-13
48 117 6.62133e-18
48 118 1.97701e-20
48 119 9.77442e-26
48 120 2.37631e-26
49 103 1.53995e-24
49 104 2.00295e-22
49 105 2.12203e-18
49 106 1.43486e-17
49 107 1.75898e-14
49 108 4.11521e-14
49 109 9.73618e-12
49 110 2.07076e-12
49 111 1.18876e-10
49 112 5.44111e-12
49 113 5.61514e-10
49 114 2.90541e-12
49 115 8.46403e-12
49 116 2.81834e-14
49 117 2.02557e-14
49 118 1.48251e-17
49 119 2.31965e-18
49 120 4.1846e-22
49 121 1.31176e-23
49 122 5.80726e-28
49 123 3.80955e-29
50 104 9.06602e-30
50 105 1.25776e-26
50 106 2.14693e-21
50 107 4.15973e-19
50 108 3.99146e-15
50 109 1.35352e-14
50 110 1.45959e-11
50 111 1.02963e-11
50 112 1.04159e-09
50 113 1.18039e-10
50 114 3.93282e-09
50 115 4.66612e-10
50 116 5.03992e-09
50 117 6.28669e-10
50 118 4.72443e-09
50 119 8.6271e-10
50 120 5.35238e-09
50 121 3.70897e-13
50 122 4.07273e-11
50 123 1.05658e-15
50 124 4.58966e-12
50 125 4.39311e-17
50 126 6.49243e-20
50 127 7.92555e-25
50 128 3.87879e-27
51 108 3.11085e-28
51 109 3.3189e-23
51 110 5.43966e-21
51 111 2.9592e-18
51 112 3.20228e-17
51 113 5.58259e-15
51 114 3.64177e-15
51 115 7.10146e-13
51 116 1.42502e-13
51 117 1.67974e-11
51 118 1.5273e-12
51 119 4.84482e-11
51 120 7.42897e-13
51 121 2.95033e-10
51 122 2.1848e-13
51 123 7.36474e-12
51 124 2.18151e-15
51 125 1.20084e-16
51 126 3.69053e-20
51 127 1.28849e-21
51 128 7.37601e-26
51 129 7.21991e-25
51 130 3.56081e-27
51 131 2.12454e-29
52 110 7.40928e-30
52 111 1.0566e-27
52 112 1.94835e-23
52 113 3.59321e-21
52 114 1.3076e-16
52 115 4.80951e-16
52 116 2.45298e-12
52 117 7.25338e-13
52 118 1.62984e-10
52 119 1.22919e-11
52 120 6.72648e-10
52 121 1.32876e-11
52 122 1.32705e-09
52 123 2.331e-10
52 124 1.56926e-09
52 125 4.36552e-10
52 126 2.22018e-09
52 127 2.69358e-13
52 128 5.52991e-11
52 129 4.47365e-15
52 130 1.4991e-10
52 131 1.75069e-15
52 132 1.83954e-18
52 133 4.53873e-23
52 134 1.14924e-25
53 114 1.12514e-29
53 115 5.8914e-24
53 116 3.05012e-22
53 117 3.36981e-18
53 118 6.20282e-17
53 119 4.14568e-14
53 120 4.62335e-14
53 121 1.00929e-11
53 122 1.09743e-12
53 123 5.94767e-11
53 124 1.85963e-12
53 125 4.39939e-11
53 126 7.09748e-13
53 127 3.15931e-10
53 128 2.21922e-13
53 129 5.93834e-14
53 130 9.96544e-17
53 131 9.82398e-17
53 132 2.81041e-20
53 133 5.16052e-22
53 134 7.76107e-26
53 135 1.97264e-24
54 116 1.86485e-25
54 117 3.25063e-22
54 118 2.23101e-17
54 119 3.90796e-16
54 120 6.3849e-13
54 121 9.39236e-13
54 122 1.90135e-10
54 123 5.77781e-11
54 124 1.9598e-09
54 125 1.2103e-10
54 126 1.61939e-09
54 127 3.34478e-11
54 128 1.49561e-09
54 129 3.95609e-10
54 130 1.56984e-09
54 131 5.35449e-10
54 132 3.51431e-09
54 133 3.60745e-13
54 134 4.57588e-11
54 135 3.75232e-14
54 136 6.95313e-10
54 137 2.39863e-17
54 138 7.42508e-24
55 119 3.55869e-25
55 120 1.59627e-24
55 121 7.92842e-20
55 122 1.03003e-18
55 123 1.78935e-15
55 124 4.5421e-15
55 125 1.93193e-12
55 126 1.02225e-12
55 127 6.54335e-11
55 128 3.76857e-12
55 129 6.01244e-11
55 130 2.20813e-12
55 131 3.78066e-11
55 132 5.09541e-13
55 133 4.1043e-10
55 134 2.91645e-13
55 135 8.32718e-14
55 136 1.17639e-15
55 137 1.77969e-16
55 138 6.64962e-25
55 139 1.12783e-29
56 120 2.19077e-26
56 121 7.21214e-24
56 122 3.19168e-19
56 123 1.12762e-17
56 124 2.94727e-14
56 125 9.05194e-14
56 126 7.13311e-11
56 127 3.86012e-11
56 128 2.38675e-09
56 129 3.41403e-10
56 130 9.44156e-09
56 131 3.1065e-10
56 132 4.23429e-09
56 133 1.04977e-10
56 134 3.46574e-09
56 135 4.53016e-10
56 136 5.00039e-09
56 137 3.58244e-09
56 138 3.6745e-08
56 139 7.53082e-15
56 140 1.0096e-19
56 141 2.68761e-26
57 123 2.43382e-27
57 124 1.99592e-25
57 125 1.69217e-21
57 126 4.00834e-20
57 127 4.86248e-17
57 128 9.6268e-17
57 129 4.22595e-14
57 130 4.18753e-14
57 131 6.17372e-12
57 132 6.79416e-13
57 133 7.23197e-11
57 134 9.19921e-12
57 135 2.78403e-10
57 136 1.95686e-11
57 137 2.17511e-10
57 138 9.8793e-12
57 139 3.50283e-09
57 140 6.98577e-15
57 141 4.46643e-19
57 142 1.19627e-24
58 125 3.0229e-28
58 126 6.28859e-23
58 127 4.68025e-21
58 128 7.92108e-17
58 129 6.50806e-16
58 130 4.40672e-13
58 131 7.22868e-13
58 132 7.40042e-11
58 133 2.40452e-11
58 134 1.04037e-09
58 135 1.24604e-10
58 136 1.252e-09
58 137 4.44804e-11
58 138 8.06194e-10
58 139 4.03275e-11
58 140 9.41095e-09
58 141 4.95304e-14
58 142 7.98401e-12
58 143 2.23995e-17
58 144 1.34807e-20
58 145 5.49474e-27
58 146 4.24351e-29
59 128 3.22347e-29
59 129 8.58074e-25
59 130 4.26411e-23
59 131 7.07879e-20
59 132 3.91004e-19
59 133 3.10187e-16
59 134 1.45723e-15
59 135 3.67152e-13
59 136 2.04618e-13
59 137 1.02678e-11
59 138 1.34725e-12
59 139 3.53839e-11
59 140 6.72315e-12
59 141 8.52228e-10
59 142 4.10558e-14
59 143 3.3385e-17
59 144 7.66964e-22
59 145 4.64934e-25
59 146 1.93834e-28
60 130 3.5975e-26
60 131 2.2771e-24
60 132 8.63243e-20
60 133 2.4679e-18
60 134 3.31716e-15
60 135 1.53773e-14
60 136 3.13723e-12
60 137 3.94581e-12
60 138 1.503e-10
60 139 5.3705e-11
60 140 7.30818e-10
60 141 1.14865e-10
60 142 3.34251e-09
60 143 2.79743e-10
60 144 6.35518e-10
60 145 1.22269e-10
60 146 4.2404e-10
60 147 3.35517e-15
60 148 1.41268e-13
60 149 4.96527e-19
60 150 2.33318e-19
60 151 1.46008e-24
61 133 4.00131e-28
61 134 1.54264e-26
61 135 1.12464e-22
61 136 1.22805e-21
61 137 9.59812e-19
61 138 8.94865e-18
61 139 4.80474e-15
61 140 2.57195e-14
61 141 6.55755e-12
61 142 6.35984e-12
61 143 1.0494e-10
61 144 1.04025e-13
61 145 1.04752e-14
61 146 6.05378e-18
61 147 3.65857e-16
61 148 6.33092e-20
61 149 3.37585e-20
61 150 1.3052e-24
61 151 1.1066e-24
61 152 2.03738e-29
62 135 1.22179e-28
62 136 4.94622e-24
62 137 5.66139e-22
62 138 7.4988e-18
62 139 1.17757e-16
62 140 4.56466e-14
62 141 1.65775e-13
62 142 4.23504e-11
62 143 6.90817e-11
62 144 7.90912e-09
62 145 1.47421e-11
62 146 3.92559e-12
62 147 6.59689e-11
62 148 2.52491e-10
62 149 3.89833e-11
62 150 1.479e-10
62 151 8.6828e-15
62 152 2.45905e-11
62 153 1.97962e-15
62 154 1.35578e-13
62 155 5.15247e-18
62 156 9.99643e-22
62 157 9.67473e-27
63 139 2.36724e-26
63 140 2.5304e-24
63 141 2.36463e-21
63 142 1.27474e-19
63 143 7.52488e-16
63 144 3.31369e-14
63 145 1.45914e-11
63 146 1.75999e-13
63 147 2.27585e-14
63 148 3.94967e-16
63 149 1.12072e-13
63 150 5.00655e-16
63 151 1.60183e-11
63 152 6.50562e-15
63 153 2.15042e-11
63 154 7.71381e-15
63 155 1.70899e-17
63 156 7.26496e-21
63 157 4.94463e-24
63 158 1.41678e-28
64 140 1.73125e-27
64 141 7.46433e-25
64 142 1.01146e-20
64 143 1.34935e-18
64 144 9.42568e-15
64 145 2.95269e-13
64 146 1.23101e-09
64 147 2.48686e-11
64 148 4.41371e-12
64 149 4.66171e-14
64 150 2.61783e-12
64 151 8.13736e-15
64 152 5.68034e-11
64 153 2.56123e-14
64 154 7.63536e-11
64 155 2.39266e-11
64 156 1.07535e-10
64 157 4.34454e-11
64 158 2.82867e-10
64 159 1.99444e-14
64 160 8.62553e-15
64 161 1.26777e-19
64 162 2.10078e-23
64 163 1.13887e-28
65 143 3.46338e-29
65 144 1.57894e-26
65 145 5.40812e-22
65 146 1.81436e-19
65 147 6.82937e-16
65 148 4.19413e-16
65 149 2.82728e-15
65 150 6.92991e-17
65 151 1.36794e-14
65 152 5.30234e-17
65 153 7.27054e-13
65 154 8.10652e-15
65 155 1.48907e-12
65 156 1.24346e-14
65 157 2.45069e-14
65 158 2.66154e-15
65 159 3.62901e-11
65 160 1.19284e-14
65 161 2.11421e-17
65 162 6.27543e-21
65 163 3.88893e-24
65 164 5.44663e-29
66 145 1.21486e-27
66 146 4.0736e-22
66 147 4.38634e-19
66 148 4.2026e-14
66 149 1.41243e-14
66 150 7.8939e-14
66 151 7.69964e-14
66 152 1.66438e-12
66 153 8.31091e-14
66 154 5.58276e-12
66 155 1.20121e-13
66 156 3.04224e-11
66 157 6.42456e-13
66 158 1.7864e-11
66 159 7.7809e-14
66 160 8.73694e-11
66 161 3.15423e-11
66 162 1.37995e-10
66 163 2.22193e-11
66 164 6.09313e-11
66 165 1.49343e-15
66 166 3.55496e-19
66 167 3.64114e-24
66 168 2.12015e-28
67 148 6.26239e-27
67 149 5.78218e-22
67 150 9.96261e-22
67 151 5.77711e-19
67 152 2.10107e-18
67 153 1.07082e-15
67 154 3.15617e-15
67 155 1.65174e-13
67 156 8.83913e-16
67 157 1.578e-12
67 158 6.88466e-14
67 159 4.38808e-12
67 160 5.83066e-14
67 161 1.6692e-12
67 162 5.40045e-15
67 163 3.51445e-15
67 164 5.20467e-15
67 165 4.92346e-11
67 166 7.34343e-15
67 167 1.3859e-17
67 168 1.07362e-21
67 169 4.95479e-25
68 149 1.68488e-26
68 150 3.84157e-21
68 151 9.77196e-20
68 152 8.58335e-18
68 153 2.73123e-16
68 154 2.06787e-13
68 155 5.05409e-13
68 156 1.31818e-11
68 157 5.98928e-13
68 158 1.0371e-10
68 159 5.06828e-12
68 160 1.38244e-10
68 161 7.13247e-12
68 162 4.92139e-11
68 163 7.67884e-13
68 164 6.87975e-11
68 165 4.71524e-14
68 166 1.07009e-10
68 167 3.96721e-11
68 168 1.72516e-10
68 169 1.30335e-14
68 170 3.43406e-13
68 171 5.7583e-18
68 172 1.06377e-21
68 173 5.82528e-27
69 152 8.34839e-29
69 153 3.95592e-26
69 154 5.96536e-24
69 155 4.76194e-20
69 156 1.83156e-18
69 157 9.14649e-16
69 158 5.66314e-14
69 159 6.85819e-14
69 160 2.64853e-14
69 161 2.20842e-12
69 162 1.63982e-13
69 163 9.5105e-12
69 164 2.44706e-13
69 165 4.39427e-12
69 166 4.30993e-14
69 167 8.07467e-14
69 168 7.53818e-15
69 169 5.53864e-11
69 170 1.85473e-14
69 171 2.60727e-17
69 172 5.82899e-21
69 173 6.28399e-24
69 174 2.02483e-28
70 154 2.68319e-25
70 155 6.76648e-22
70 156 3.19691e-18
70 157 6.06249e-17
70 158 3.10459e-14
70 159 5.80312e-14
70 160 5.27895e-12
70 161 1.72339e-12
70 162 4.22338e-11
70 163 4.9254e-12
70 164 2.77619e-10
70 165 2.86888e-11
70 166 3.31108e-10
70 167 1.21328e-11
70 168 2.89747e-11
70 169 2.93325e-13
70 170 8.72125e-11
70 171 4.34319e-11
70 172 1.53816e-10
70 173 6.85209e-11
70 174 3.37911e-10
70 175 1.00808e-14
70 176 1.67507e-13
70 177 1.76552e-18
70 178 2.9143e-22
