2.9079e+00
8.6264e-02
9.5087e-01
2.5769e+04
    1    3    8.732662e-23   -4.236202e-28
    2    3    3.855241e-22   -1.065839e-30
    3    6    3.282528e-26   -1.567390e-32
    3    7    3.973725e-27    4.240520e-28
    4    7    3.485988e-30    7.959100e-31
    4    8    1.552561e-16    3.125970e-26
    4   10    1.076834e-28   -2.571293e-32
    5   10    4.360767e-24   -5.999254e-29
    5   11    8.161977e-19    2.939863e-21
    6   11    6.023891e-17   -3.005088e-21
    6   12    7.363075e-04   -1.498866e-14
    6   13    1.069290e-10   -1.513310e-16
    6   14    5.288179e-11    4.183243e-20
    7   13    1.928712e-16   -1.050787e-16
    7   14    8.827466e-13    1.285808e-17
    7   15    3.268991e-10    9.327622e-18
    7   16    1.669621e-23    1.603496e-24
    7   17    2.198308e-27   -3.152151e-29
    8   14    1.517477e-14    2.948857e-15
    8   15    3.136903e-15   -1.539502e-18
    8   16    4.583086e-02    2.775558e-16
    8   17    1.476039e-09   -5.743024e-17
    8   18    1.639002e-09   -4.053299e-17
    8   19    2.813886e-18   -6.180032e-21
    8   20    1.039907e-24   -4.605964e-27
    9   17    1.922333e-20   -1.454324e-21
    9   18    1.060047e-12   -9.634506e-18
    9   19    2.448144e-12    2.751866e-20
    9   20    2.484622e-16   -1.330741e-18
    9   21    1.467971e-19   -2.109989e-21
    9   22    1.442042e-26   -2.038423e-28
   10   18    1.529645e-25   -5.474901e-27
   10   19    4.410677e-18   -1.531538e-20
   10   20    8.362606e-03   -1.946360e-15
   10   21    2.631245e-05   -2.793346e-14
   10   22    3.224348e-06   -2.903553e-15
   10   23    2.849854e-12   -4.580680e-15
   10   24    3.025911e-16   -8.921746e-20
   10   25    9.350512e-26   -9.282995e-27
   11   20    1.361530e-30   -1.804442e-31
   11   21    4.291991e-13   -7.346963e-16
   11   22    3.959271e-10    1.282024e-18
   11   23    1.517858e-04    3.323941e-09
   11   24    3.492076e-08   -3.864262e-14
   11   25    3.257490e-12   -3.268058e-15
   11   26    1.694140e-18   -9.467106e-20
   11   27    6.342201e-25   -1.247442e-25
   12   22    2.038021e-22   -3.157021e-24
   12   23    6.281718e-07   -3.323945e-09
   12   24    2.019971e-03    5.547689e-14
   12   25    4.404942e-04    4.539771e-15
   12   26    2.666368e-04    1.167152e-08
   12   27    2.401064e-09   -2.529303e-13
   12   28    2.444236e-13   -1.925989e-19
   12   29    2.992526e-23   -1.616244e-24
   12   30    3.244895e-30   -5.969927e-31
   13   24    1.469885e-19   -1.560316e-21
   13   25    2.752495e-14   -2.175366e-16
   13   26    1.155321e-04   -1.167154e-08
   13   27    2.090588e-04    1.550471e-07
   13   28    4.062442e-07   -1.802522e-10
   13   29    7.683104e-11   -1.160025e-14
   13   30    2.295432e-16   -3.812521e-18
   13   31    9.107733e-22   -8.456314e-23
   14   25    1.040414e-30   -2.852200e-31
   14   26    2.162021e-14   -5.849536e-16
   14   27    1.078699e-05   -1.550468e-07
   14   28    2.381660e-04    1.802761e-10
   14   29    6.638984e-05    1.562399e-14
   14   30    2.898555e-05    6.005014e-11
   14   31    1.533009e-08   -9.710160e-14
   14   32    1.665371e-12    1.244632e-20
   14   33    4.476125e-20   -4.328260e-22
   14   34    1.746373e-25   -3.769750e-27
   15   28    1.005158e-18   -2.048369e-19
   15   29    1.253874e-13   -1.828295e-15
   15   30    1.506417e-07   -6.004782e-11
   15   31    2.114649e-06    9.471595e-12
   15   32    8.200435e-10   -3.802382e-17
   15   33    3.840606e-11   -1.030838e-18
   15   34    2.179762e-15   -1.051092e-17
   15   35    2.044720e-19   -2.579319e-22
   15   36    9.922866e-30   -9.224944e-32
   16   29    4.792870e-29   -1.529514e-29
   16   30    3.506105e-14   -1.776636e-15
   16   31    4.044891e-10   -9.374394e-12
   16   32    1.211883e-06    8.776850e-17
   16   33    2.415348e-08    2.613351e-17
   16   34    2.772515e-07    9.331673e-15
   16   35    1.244440e-10   -5.885955e-19
   16   36    1.722346e-13    1.090763e-21
   16   37    3.214213e-21   -6.161426e-25
