1.0000e-10
1.0000e-10
1.1009e+00
7.1862e+04
    1    2    1.142932e-25    1.142932e-25
    6   12    7.736613e-04   -3.642919e-17
    6   13    4.003038e-18    4.003038e-18
    7   13    3.243615e-17    3.243615e-17
    7   15    5.062572e-30    5.062572e-30
    8   16    4.583193e-02   -7.424616e-16
    8   17    6.707354e-16    6.707354e-16
    8   18    1.233146e-19    1.233141e-19
    9   17    1.197295e-17    1.197295e-17
    9   18    2.181504e-29    2.181504e-29
    9   19    5.887365e-29    5.887365e-29
   10   20    8.353541e-03   -4.683753e-17
   10   21    3.015564e-05    1.902775e-16
   10   22    3.692474e-06    5.292262e-18
   10   23    4.910395e-20    4.910395e-20
   11   21    1.047356e-18    1.047356e-18
   11   22    2.394878e-18    2.394878e-18
   11   23    1.457139e-04    1.505062e-15
   11   24    3.932031e-17    3.932031e-17
   12   23    5.470588e-24    5.470588e-24
   12   24    2.013354e-03   -2.027458e-15
   12   25    4.441883e-04    1.618931e-15
   12   26    2.597255e-04    6.275687e-15
   12   27    9.677950e-18    9.677950e-18
   13   25    2.281089e-17    2.281089e-17
   13   26    1.408289e-04   -7.613647e-15
   13   27    2.011964e-04   -2.883978e-17
   13   28    1.013071e-16    1.013071e-16
   13   29    3.400444e-26    3.400444e-26
   14   27    2.574751e-18    2.574751e-18
   14   28    2.358143e-04   -6.006480e-17
   14   29    6.520005e-05    3.682222e-17
   14   30    2.844539e-05    1.093384e-16
   14   31    1.951186e-18    1.951186e-18
   15   29    6.016440e-20    6.016440e-20
   15   30    2.314314e-07   -8.586783e-17
   15   31    2.104118e-06    1.639009e-19
   15   32    7.896564e-19    7.896564e-19
   15   33    6.743366e-21    6.743366e-21
   16   31    3.517620e-10   -1.604373e-19
   16   32    1.166119e-06   -7.623297e-19
   16   33    2.100891e-08    3.791432e-19
   16   34    2.736454e-07    1.852885e-21
   16   35    2.151308e-20    2.151308e-20
   17   32    2.832389e-26    2.832389e-26
   17   33    2.547232e-21    2.547232e-21
   17   34    2.402008e-23    2.402008e-23
   17   35    1.020433e-08   -1.549309e-20
   17   36    9.395838e-21    9.395838e-21
   18   36    8.448026e-10   -7.848910e-22
   18   37    8.050222e-22    8.050222e-22
   18   38    2.659022e-10   -9.197214e-23
   18   39    9.094195e-23    9.094195e-23
   18   40    5.865060e-24    5.865060e-24
   19   37    2.048165e-25    2.048165e-25
   19   39    3.745177e-12   -3.242483e-24
   19   40    4.435568e-24    4.435568e-24
   19   43    1.516783e-29    1.516783e-29
   20   40    2.851209e-14   -2.610814e-26
   20   41    2.792013e-26    2.792013e-26
   20   42    4.763924e-08   -8.387611e-20
   20   43    1.463411e-08    8.111333e-21
   20   44    7.048443e-08    6.365982e-21
   20   45    6.924477e-20    6.924477e-20
   20   46    2.020422e-10   -9.737467e-23
   20   47    9.697998e-23    9.697998e-23
   20   48    2.292639e-09   -2.489814e-22
   20   49    2.397321e-22    2.397321e-22
   21   43    7.876159e-23    7.876159e-23
   21   44    3.115941e-23    3.115941e-23
   21   45    6.669494e-09   -4.252287e-20
   21   46    4.255778e-20    4.255778e-20
   21   47    1.461881e-24    1.461881e-24
   21   48    5.833913e-24    5.833913e-24
   21   49    3.599406e-24    3.599406e-24
   22   45    6.476908e-30    6.476908e-30
   22   46    2.020422e-08   -6.822586e-20
   22   47    7.854394e-09    2.267964e-20
   22   48    1.436025e-08    6.662113e-21
   22   49    1.733388e-08   -2.382280e-21
