7.8163e-01
4.9709e-04
1.6408e+00
1.2451e+05
    1    2    2.505226e-27   -5.692045e-28
    4    8    3.009559e-19    3.417221e-21
    4   10    1.780053e-30    1.953293e-31
    5   10    3.718907e-27    3.838628e-29
    5   11    5.545316e-19    4.304191e-21
    5   12    9.577402e-30   -2.196465e-30
    6   11    1.483687e-15   -3.309554e-19
    6   12    7.736589e-04   -2.412157e-10
    6   13    3.089386e-11    3.096150e-13
    6   14    3.019504e-17    6.848502e-19
    7   13    6.362589e-16   -7.617465e-17
    7   14    4.406873e-13    7.820247e-19
    7   15    1.570698e-16    4.379435e-18
    7   16    3.000510e-29   -3.539362e-30
    8   14    2.257381e-20   -8.101507e-21
    8   15    4.587619e-19    1.919283e-22
    8   16    4.583193e-02   -1.516412e-12
    8   17    2.288378e-12    3.533422e-14
    8   18    7.127539e-13    1.348006e-14
    8   19    3.018839e-21    4.476318e-23
    8   20    1.420236e-30    5.023211e-32
    9   17    8.284913e-18   -6.237964e-19
    9   18    4.946553e-16    4.260223e-19
    9   19    3.580748e-18    7.618359e-20
    9   20    8.258017e-24    3.744952e-25
    9   21    3.657304e-27    4.116377e-28
   10   18    2.570373e-22   -1.789599e-25
   10   19    2.494892e-24    5.055620e-26
   10   20    8.353540e-03    3.909979e-11
   10   21    3.014862e-05   -6.359639e-11
   10   22    3.691598e-06   -8.897107e-12
   10   23    4.290572e-14    4.903868e-16
   10   24    6.492259e-23    1.687420e-24
   11   21    5.224225e-13   -8.181554e-14
   11   22    4.381979e-13    5.285765e-15
   11   23    1.457111e-04    1.659232e-11
   11   24    6.789206e-11    6.903907e-13
   11   25    1.370277e-17    3.524055e-19
   11   26    4.253825e-25    1.348331e-26
   12   22    3.151736e-26   -3.159001e-30
   12   23    1.886673e-11    2.623722e-12
   12   24    2.013358e-03    5.558345e-11
   12   25    4.441879e-04   -1.065396e-11
   12   26    2.598823e-04    2.614651e-10
   12   27    4.406389e-12    4.471839e-14
   12   28    6.978039e-19    1.344659e-20
   12   29    6.573326e-28   -1.499619e-28
   13   24    9.117528e-24    3.458944e-25
   13   25    6.394878e-14   -1.267083e-14
   13   26    1.406622e-04   -4.208633e-10
   13   27    2.011963e-04   -1.753966e-12
   13   28    2.456823e-10    3.495934e-12
   13   29    1.881712e-16    6.131530e-18
   13   30    7.708405e-24    2.736310e-25
   14   26    1.857848e-22    1.734823e-24
   14   27    1.225933e-08    1.835791e-10
   14   28    2.358193e-04    4.280597e-11
   14   29    6.520122e-05    1.509687e-11
   14   30    2.844674e-05    7.120024e-12
   14   31    3.609279e-11    3.662803e-13
   14   32    5.791434e-18    1.108647e-19
   14   33    1.365593e-25    3.406129e-27
   15   28    1.630154e-20   -1.775476e-21
   15   29    6.184561e-13   -2.292712e-15
   15   30    2.304388e-07   -2.220215e-12
   15   31    2.104192e-06    1.309727e-13
   15   32    7.491382e-13    7.924148e-15
   15   33    1.704333e-14    2.550993e-16
   15   34    2.981315e-21    6.923004e-23
   15   35    4.211640e-28    1.299059e-29
   16   29    8.592558e-29   -2.887811e-31
   16   30    3.040288e-21    1.812509e-22
   16   31    2.854763e-10   -3.792459e-14
   16   32    1.166154e-06    4.954406e-13
   16   33    2.101255e-08    4.177997e-14
   16   34    2.736483e-07    4.180793e-14
   16   35    1.800256e-13    1.903449e-15
   16   36    4.357086e-19    8.708572e-21
   16   37    9.818008e-27    2.237229e-28
