25 58 1.78388e-18
25 59 5.65858e-21
25 60 2.05099e-26
26 49 3.56187e-23
26 50 1.43381e-17
26 51 3.72226e-10
26 52 2.65051e-08
26 53 1.09871e-07
26 54 6.7283e-07
26 55 1.55743e-07
26 56 6.20425e-05
26 57 3.51064e-05
26 58 0.000184963
26 59 7.82183e-10
26 60 6.07441e-13
26 61 3.92793e-18
26 62 1.06242e-20
26 63 9.65564e-27
27 51 7.50702e-29
27 52 7.36138e-21
27 53 2.80146e-16
27 54 9.45686e-10
27 55 3.37293e-07
27 56 1.16169e-07
27 57 1.29813e-06
27 58 8.55787e-08
27 59 7.46073e-05
27 60 6.74752e-09
27 61 4.34897e-10
27 62 8.92279e-14
27 63 2.39935e-15
27 64 3.0345e-20
27 65 1.1645e-22
27 66 2.2586e-28
28 53 2.7263e-25
28 54 3.24119e-20
28 55 2.65174e-11
28 56 2.00776e-08
28 57 3.01979e-07
28 58 2.89833e-05
28 59 2.45986e-05
28 60 0.000190314
28 61 4.56178e-05
28 62 0.000139168
28 63 7.88255e-08
28 64 5.48896e-05
28 65 1.87168e-10
28 66 4.24585e-13
28 67 3.49387e-18
28 68 1.05363e-20
28 69 4.89473e-27
29 57 4.81759e-19
29 58 7.21803e-13
29 59 4.56064e-09
29 60 8.45585e-07
29 61 6.83384e-06
29 62 2.1551e-06
29 63 4.36158e-05
29 64 4.06751e-07
29 65 4.41031e-05
29 66 2.7487e-09
29 67 3.44483e-10
29 68 2.19116e-14
29 69 4.94302e-16
29 70 1.95499e-21
29 71 1.22237e-23
29 72 8.8477e-30
30 58 8.50375e-27
30 59 1.67979e-18
30 60 9.86345e-11
30 61 2.74529e-07
30 62 7.95644e-06
30 63 3.49395e-06
30 64 0.000118488
30 65 1.32472e-05
30 66 0.00014115
30 67 1.23401e-05
30 68 5.7707e-05
30 69 7.771e-10
30 70 5.96005e-09
30 71 4.03996e-14
30 72 4.37942e-16
30 73 4.06402e-21
30 74 4.3885e-23
30 75 4.08953e-29
31 61 1.88233e-24
31 62 6.51572e-13
31 63 3.22989e-11
31 64 6.97152e-09
31 65 2.95598e-07
31 66 1.35107e-06
31 67 7.47311e-06
31 68 5.33378e-07
31 69 9.16334e-06
31 70 2.84929e-08
31 71 6.17374e-06
31 72 2.49763e-10
31 73 2.08809e-12
31 74 4.4301e-16
31 75 3.58249e-17
31 76 2.73611e-22
31 77 8.6573e-24
31 78 3.83384e-29
32 63 2.33864e-20
32 64 6.22124e-13
32 65 4.01284e-10
32 66 1.54071e-07
32 67 1.36277e-06
32 68 1.7771e-05
32 69 2.50023e-06
32 70 5.73829e-05
32 71 1.97017e-06
32 72 2.36782e-05
32 73 2.08856e-06
32 74 8.19648e-06
32 75 2.78813e-10
32 76 6.22897e-10
32 77 7.07019e-15
32 78 2.52404e-16
32 79 7.76368e-21
32 80 9.56664e-23
32 81 8.20943e-29
33 65 1.75578e-25
33 66 1.31668e-15
33 67 6.25387e-14
33 68 2.1552e-10
33 69 7.3605e-09
33 70 5.14056e-08
33 71 2.11662e-06
33 72 3.93852e-07
33 73 2.6607e-06
33 74 2.59969e-07
33 75 1.41878e-06
33 76 7.66445e-09
33 77 4.47777e-09
33 78 2.14503e-12
33 79 2.29622e-12
33 80 6.7338e-16
33 81 1.36508e-16
33 82 7.0353e-22
33 83 7.1519e-24
34 67 3.86044e-24
34 68 1.4708e-15
34 69 8.68224e-12
34 70 2.43767e-09
34 71 2.70919e-08
34 72 2.65241e-06
34 73 5.21994e-07
34 74 6.41146e-06
34 75 2.24974e-06
34 76 1.80205e-05
34 77 1.5158e-06
34 78 6.68812e-06
34 79 1.7706e-08
34 80 2.43233e-07
34 81 5.2253e-11
34 82 1.80791e-10
34 83 1.97684e-15
34 84 7.13611e-17
34 85 1.90774e-23
34 86 6.4145e-29
35 70 3.26752e-18
35 71 1.45493e-16
35 72 7.28467e-13
35 73 2.31373e-10
35 74 6.26411e-09
35 75 1.18035e-07
35 76 3.59529e-07
35 77 2.10775e-06
35 78 3.46358e-07
35 79 2.45439e-06
35 80 2.37615e-07
35 81 9.89248e-07
35 82 2.19384e-08
35 83 4.00667e-08
35 84 4.80387e-11
35 85 3.24742e-11
35 86 3.50265e-17
35 87 8.28224e-22
35 88 3.12202e-28
36 71 9.50514e-26
36 72 1.40054e-18
36 73 4.6081e-14
36 74 5.30676e-11
36 75 1.40838e-09
36 76 1.09496e-07
36 77 1.80164e-07
36 78 1.36449e-06
36 79 9.31613e-07
36 80 4.71396e-06
36 81 9.93738e-07
36 82 8.22177e-06
36 83 1.17501e-06
36 84 5.13181e-06
36 85 1.63162e-08
36 86 5.42073e-08
36 87 2.39386e-13
36 88 4.29872e-17
36 89 4.408e-23
36 90 8.36609e-28
37 74 3.66572e-20
37 75 1.20278e-17
37 76 7.6237e-14
37 77 9.08955e-12
37 78 2.01635e-10
37 79 7.08729e-09
37 80 2.02215e-08
37 81 2.28555e-07
37 82 1.41219e-07
37 83 1.07582e-06
37 84 2.89399e-07
37 85 2.4874e-06
37 86 5.51876e-07
37 87 3.7105e-06
37 88 1.62976e-10
37 89 1.27215e-13
37 90 1.00283e-18
37 91 7.68536e-23
37 92 2.4931e-29
38 75 2.93491e-28
38 76 4.90941e-20
38 77 2.47014e-15
38 78 9.86185e-13
38 79 2.30679e-11
38 80 1.39211e-09
38 81 3.20772e-09
38 82 6.6581e-08
38 83 4.56616e-08
38 84 3.84496e-07
38 85 2.66626e-07
38 86 1.99065e-06
38 87 1.43551e-06
38 88 1.26182e-05
38 89 1.9563e-09
38 90 8.38335e-12
38 91 3.3878e-16
38 92 1.38055e-19
38 93 6.00689e-25
38 94 9.445e-29
39 78 6.44574e-23
39 79 1.02535e-18
39 80 1.7073e-16
39 81 8.07375e-15
39 82 1.21099e-12
39 83 7.78026e-11
39 84 8.60306e-11
39 85 1.15152e-08
39 86 1.82667e-08
39 87 8.33458e-08
39 88 1.13732e-07
39 89 7.72563e-06
39 90 8.96907e-09
39 91 1.3514e-10
39 92 4.11412e-14
39 93 1.52709e-16
39 94 1.96306e-20
39 95 3.94837e-24
40 80 2.69209e-21
40 81 5.34814e-19
40 82 5.30573e-16
40 83 5.48463e-14
40 84 4.1138e-12
40 85 5.47197e-12
40 86 1.37331e-09
40 87 1.60685e-09
40 88 1.39416e-08
40 89 2.01348e-08
40 90 8.02404e-06
40 91 7.12982e-08
40 92 4.74269e-08
40 93 1.11194e-08
40 94 2.4042e-08
40 95 6.52521e-13
40 96 4.55506e-11
40 97 1.36021e-16
40 98 2.83485e-21
40 99 3.53584e-28
41 82 1.82242e-26
41 83 3.65373e-24
41 84 3.44637e-18
41 85 1.30488e-18
41 86 2.6734e-16
41 87 2.21116e-13
41 88 9.82007e-12
41 89 2.82465e-10
41 90 6.40551e-10
41 91 1.28787e-07
41 92 1.17864e-08
41 93 1.45172e-08
41 94 1.9593e-10
41 95 5.26401e-11
41 96 1.34824e-13
41 97 7.14908e-15
41 98 1.37582e-19
41 99 7.52518e-23
41 100 1.26575e-28
42 84 1.25808e-27
42 85 1.50614e-24
42 86 2.67218e-20
42 87 7.37462e-18
42 88 6.46711e-15
42 89 2.80826e-13
42 90 1.16108e-11
42 91 1.91718e-11
42 92 4.18974e-08
42 93 7.9029e-09
42 94 2.52403e-08
42 95 2.68509e-09
42 96 6.86525e-09
42 97 1.54948e-09
42 98 4.77224e-09
42 99 1.4459e-13
42 100 1.06494e-13
42 101 9.55522e-19
42 102 3.12707e-22
42 103 2.56545e-27
43 86 2.99911e-29
43 88 3.22821e-25
43 89 5.09861e-22
43 90 4.07864e-19
43 91 1.227e-15
43 92 5.78296e-14
43 93 2.36354e-11
43 94 3.78131e-11
43 95 4.83396e-10
43 96 1.16888e-10
43 97 7.45093e-10
43 98 1.25109e-11
43 99 5.79517e-11
43 100 4.62034e-14
43 101 1.70487e-14
43 102 7.99079e-19
43 103 1.95892e-19
43 104 5.74272e-24
43 105 1.82712e-25
44 90 4.99893e-24
44 91 4.72821e-21
44 92 1.19245e-17
44 93 5.50228e-16
44 94 6.27539e-13
44 95 2.26201e-12
44 96 1.72758e-10
44 97 5.63422e-11
44 98 9.24711e-10
44 99 5.38724e-10
44 100 2.92575e-09
44 101 4.41971e-10
44 102 1.22496e-11
44 103 7.89405e-15
44 104 8.72768e-15
44 105 8.13044e-19
44 106 8.1137e-20
44 107 1.00374e-24
44 108 1.8582e-26
45 92 9.31364e-29
45 93 1.1697e-24
45 94 4.18367e-21
45 95 1.08801e-17
45 96 1.18501e-16
45 97 2.70579e-14
45 98 3.85834e-14
45 99 8.46142e-12
45 100 2.02617e-12
45 101 1.39427e-10
45 102 3.75547e-12
45 103 6.01388e-10
45 104 7.21771e-13
45 105 1.26221e-12
45 106 6.93312e-16
45 107 4.73302e-16
45 108 6.4365e-20
45 109 3.20612e-21
45 110 1.00908e-25
45 111 6.41458e-27
46 94 2.10254e-27
46 95 1.20505e-23
46 96 1.90918e-20
46 97 1.16093e-18
46 98 1.18803e-14
46 99 1.68573e-13
46 100 4.35155e-11
46 101 2.38057e-11
46 102 1.01333e-09
46 103 6.3433e-11
46 104 2.47831e-09
46 105 3.41262e-10
46 106 2.04816e-09
46 107 1.38284e-12
46 108 1.85484e-09
46 109 1.79732e-13
46 110 7.32122e-13
46 111 2.07357e-17
46 112 8.87334e-20
46 113 5.20665e-25
46 114 1.4847e-26
47 97 1.79314e-27
47 98 3.20609e-25
47 99 5.40592e-21
47 100 1.2738e-19
47 101 4.42192e-16
47 102 2.72417e-15
47 103 9.13042e-13
47 104 5.40295e-13
47 105 5.51458e-11
47 106 6.85271e-12
47 107 5.132e-10
47 108 4.28164e-12
47 109 5.23464e-10
47 110 3.47978e-13
47 111 2.07895e-13
47 112 1.18012e-16
47 113 3.51352e-17
47 114 1.24515e-21
47 115 7.23132e-23
47 116 2.61957e-28
48 99 4.84283e-30
48 100 2.93385e-24
48 101 6.83565e-21
48 102 3.39861e-16
48 103 9.32294e-15
48 104 6.95578e-12
48 105 7.32177e-12
48 106 4.41711e-10
48 107 6.47327e-11
48 108 1.28068e-09
48 109 3.26422e-11
48 110 2.37204e-09
48 111 3.2435e-10
48 112 1.8799e-09
48 113 8.63491e-13
48 114 2.61263e-09
48 115 1.95373e-13
48 116 2.0298e-13
48 117 6.18112e-18
48 118 2.00468e-20
48 119 1.16478e-25
48 120 2.65544e-26
49 102 4.99876e-29
49 103 1.87309e-23
49 104 1.377e-21
49 105 5.11902e-18
49 106 2.04114e-17
49 107 3.67493e-14
49 108 1.15741e-13
49 109 8.23393e-12
49 110 1.42116e-12
49 111 7.71511e-11
49 112 5.2003e-12
49 113 5.7683e-10
49 114 2.78257e-12
49 115 8.96208e-12
49 116 1.94807e-14
49 117 2.0916e-14
49 118 8.10926e-18
49 119 2.53968e-18
49 120 2.28625e-22
49 121 1.61355e-23
49 122 4.03893e-28
49 123 3.83595e-29
50 104 1.30085e-28
50 105 9.21519e-25
50 106 6.77308e-19
50 107 1.12983e-16
50 108 3.35706e-13
50 109 6.18108e-13
50 110 2.07692e-10
50 111 6.75533e-11
50 112 3.13638e-09
50 113 1.92645e-10
50 114 4.02089e-09
50 115 4.59989e-10
50 116 5.29605e-09
50 117 6.32926e-10
50 118 4.7651e-09
50 119 8.64291e-10
50 120 5.35397e-09
50 121 3.33323e-13
50 122 4.07284e-11
50 123 8.9158e-16
50 124 4.58968e-12
50 125 3.55632e-17
50 126 6.46465e-20
50 127 7.90691e-25
50 128 1.62048e-26
51 107 8.76987e-29
51 108 2.27295e-26
51 109 6.67532e-22
51 110 5.59791e-20
51 111 8.96272e-18
51 112 5.21342e-17
51 113 4.72113e-15
51 114 4.47853e-15
51 115 7.42124e-13
51 116 1.8616e-13
51 117 1.98234e-11
51 118 1.74252e-12
51 119 5.12371e-11
51 120 6.41983e-13
51 121 2.95349e-10
51 122 1.91784e-13
51 123 7.36856e-12
51 124 1.8552e-15
51 125 1.22842e-16
51 126 3.43377e-20
51 127 1.44899e-21
51 128 6.52579e-26
51 129 7.31292e-25
51 130 4.30371e-27
51 131 9.84471e-29
52 110 3.21834e-29
52 111 2.21583e-27
52 112 4.14215e-22
52 113 1.02996e-19
52 114 1.7459e-15
52 115 4.09494e-15
52 116 9.19749e-12
52 117 1.42522e-12
52 118 1.63453e-10
52 119 8.91276e-12
52 120 4.84151e-10
52 121 1.43141e-11
52 122 1.44412e-09
52 123 2.34466e-10
52 124 1.57987e-09
52 125 4.37626e-10
52 126 2.22041e-09
52 127 2.37611e-13
52 128 5.52995e-11
52 129 3.92713e-15
52 130 1.49911e-10
52 131 1.39234e-15
52 132 1.82749e-18
52 133 4.5293e-23
52 134 1.14924e-25
53 114 9.65282e-29
53 115 2.5108e-23
53 116 1.93531e-21
53 117 2.6304e-17
53 118 1.31077e-15
53 119 2.5531e-13
53 120 1.59691e-13
53 121 1.62752e-11
53 122 1.19842e-12
53 123 6.56599e-11
53 124 1.91298e-12
53 125 5.10022e-11
53 126 6.13427e-13
53 127 3.1625e-10
53 128 1.98655e-13
53 129 6.15125e-14
53 130 9.26015e-17
53 131 9.92483e-17
53 132 2.76731e-20
53 133 5.68016e-22
53 134 7.95989e-26
53 135 2.77975e-24
54 115 3.45484e-28
54 116 4.00952e-23
54 117 4.79405e-20
54 118 1.30126e-15
54 119 1.33638e-14
54 120 7.67833e-12
54 121 5.34449e-12
54 122 5.83535e-10
54 123 1.01257e-10
54 124 3.18933e-09
54 125 1.25253e-10
54 126 1.66109e-09
54 127 3.65781e-11
54 128 1.58529e-09
54 129 3.96132e-10
54 130 1.57354e-09
54 131 5.36429e-10
54 132 3.51439e-09
54 133 3.28631e-13
54 134 4.5759e-11
54 135 3.61733e-14
54 136 6.95315e-10
54 137 6.02488e-18
54 138 1.91781e-24
55 118 3.69783e-29
55 119 5.49388e-24
55 120 1.19341e-23
55 121 2.61098e-19
55 122 3.23933e-18
55 123 5.87262e-15
55 124 9.63653e-15
55 125 2.08533e-12
55 126 8.17494e-13
55 127 5.04742e-11
55 128 3.09591e-12
55 129 6.7909e-11
55 130 2.1026e-12
55 131 4.00218e-11
55 132 4.23497e-13
55 133 4.10537e-10
55 134 2.69766e-13
55 135 8.36935e-14
55 136 1.17464e-15
55 137 1.78283e-16
55 138 6.92249e-25
56 120 5.80547e-25
56 121 1.1293e-21
56 122 1.32687e-17
56 123 2.44821e-16
56 124 1.93031e-13
56 125 3.23003e-13
56 126 1.12663e-10
56 127 3.93822e-11
56 128 1.94792e-09
56 129 2.23417e-10
56 130 5.58711e-09
56 131 2.37163e-10
56 132 4.99051e-09
56 133 1.24942e-10
56 134 3.66837e-09
56 135 4.52952e-10
56 136 5.02466e-09
56 137 3.58414e-09
56 138 3.67487e-08
56 139 4.80409e-15
56 140 1.01468e-19
56 141 4.77028e-26
57 123 2.59424e-26
57 124 1.05568e-24
57 125 3.26791e-21
57 126 5.39224e-20
57 127 4.67468e-17
57 128 1.02522e-16
57 129 3.45099e-14
57 130 3.48358e-14
57 131 5.90374e-12
57 132 9.94218e-13
57 133 1.43791e-10
57 134 1.54003e-11
57 135 3.61722e-10
57 136 1.85926e-11
57 137 2.23278e-10
57 138 8.95079e-12
57 139 3.50381e-09
57 140 5.04832e-15
57 141 4.62738e-19
57 142 2.38633e-24
57 143 2.07246e-29
58 125 5.11849e-27
58 126 2.1532e-21
58 127 1.07938e-19
58 128 8.14033e-16
58 129 3.90761e-15
58 130 1.06996e-12
58 131 1.05062e-12
58 132 8.03521e-11
58 133 1.95949e-11
58 134 7.67088e-10
58 135 7.60338e-11
58 136 8.06044e-10
58 137 4.12355e-11
58 138 9.96606e-10
58 139 4.5828e-11
58 140 9.4626e-09
58 141 4.82214e-14
58 142 8.00546e-12
58 143 2.02404e-17
58 144 7.49602e-21
58 145 1.06236e-26
58 146 1.92014e-29
59 128 1.97952e-28
59 129 2.48455e-24
59 130 7.85485e-23
59 131 8.76136e-20
59 132 5.81043e-19
59 133 5.90531e-16
59 134 2.35475e-15
59 135 3.1937e-13
59 136 1.29873e-13
59 137 6.98661e-12
59 138 1.1723e-12
59 139 4.20072e-11
59 140 9.41903e-12
59 141 8.76985e-10
59 142 4.22701e-14
59 143 3.57351e-17
59 144 1.59335e-21
59 145 5.54322e-25
59 146 2.97459e-28
60 129 4.05724e-30
60 130 6.45809e-25
60 131 6.77286e-23
60 132 1.34341e-18
60 133 2.60519e-17
60 134 1.43136e-14
60 135 3.81072e-14
60 136 4.26783e-12
60 137 3.60908e-12
60 138 1.81562e-10
60 139 5.01511e-11
60 140 9.82405e-10
60 141 1.21678e-10
60 142 3.36999e-09
60 143 2.85681e-10
60 144 6.27725e-10
60 145 1.29805e-10
60 146 4.2454e-10
60 147 3.06152e-15
60 148 1.41639e-13
60 149 3.27831e-19
60 150 2.3358e-19
60 151 1.32319e-24
61 133 1.98654e-27
61 134 5.14355e-26
61 135 1.85471e-22
61 136 1.5204e-21
61 137 1.28801e-18
61 138 1.41547e-17
61 139 4.70376e-15
61 140 1.94817e-14
61 141 4.40931e-12
61 142 3.83571e-12
61 143 6.31402e-11
61 144 5.66762e-14
61 145 9.96678e-15
61 146 4.12064e-18
61 147 2.23786e-16
61 148 1.01132e-19
61 149 1.20229e-20
61 150 1.81662e-24
61 151 1.08176e-24
61 152 2.03738e-29
62 135 4.07232e-27
62 136 4.40288e-23
62 137 3.97593e-21
62 138 3.04626e-17
62 139 3.25587e-16
62 140 6.01008e-14
62 141 1.57329e-13
62 142 3.09983e-11
62 143 4.28647e-11
62 144 4.17793e-09
62 145 7.72718e-12
62 146 1.76199e-12
62 147 6.71255e-11
62 148 2.50048e-10
62 149 4.14477e-11
62 150 1.47923e-10
62 151 9.25788e-15
62 152 2.45913e-11
62 153 2.15075e-15
62 154 1.35595e-13
62 155 5.81575e-18
62 156 1.21745e-21
62 157 2.71818e-26
63 139 3.9022e-26
63 140 3.08495e-24
63 141 2.0826e-21
63 142 7.4227e-20
63 143 1.36936e-16
63 144 3.95788e-15
63 145 2.86295e-12
63 146 5.56509e-14
63 147 2.25384e-14
63 148 4.05459e-16
63 149 1.08856e-13
63 150 2.02909e-16
63 151 1.60191e-11
63 152 6.63908e-15
63 153 2.15049e-11
63 154 7.21331e-15
63 155 1.70248e-17
63 156 9.69643e-21
63 157 5.8389e-24
63 158 6.173e-28
64 141 2.75399e-25
64 142 2.14659e-21
64 143 2.20344e-19
64 144 9.37166e-16
64 145 3.13957e-14
64 146 2.01333e-10
64 147 8.11057e-12
64 148 8.44568e-12
64 149 1.38278e-13
64 150 1.56157e-12
64 151 4.82784e-15
64 152 5.68047e-11
64 153 2.05395e-14
64 154 7.59142e-11
64 155 2.4371e-11
64 156 1.05853e-10
64 157 4.5102e-11
64 158 2.82899e-10
64 159 2.25731e-14
64 160 8.63686e-15
64 161 1.24032e-19
64 162 2.50149e-23
64 163 2.58455e-28
65 144 2.01959e-27
65 145 3.94315e-23
65 146 1.12702e-20
65 147 8.92853e-17
65 148 1.15061e-16
65 149 1.84957e-15
65 150 1.10855e-16
65 151 2.40955e-14
65 152 8.6433e-17
65 153 7.38676e-13
65 154 8.00108e-15
65 155 1.48862e-12
65 156 1.24194e-14
65 157 2.4218e-14
65 158 6.24251e-16
65 159 3.62926e-11
65 160 1.17175e-14
65 161 2.18567e-17
65 162 1.03717e-20
65 163 5.64925e-24
65 164 3.63235e-28
66 146 1.71751e-23
66 147 2.7825e-20
66 148 7.06633e-15
66 149 3.55616e-15
66 150 3.78399e-14
66 151 8.26749e-14
66 152 4.67819e-12
66 153 4.34922e-13
66 154 1.27794e-11
66 155 2.43542e-13
66 156 3.03083e-11
66 157 6.06271e-13
66 158 1.78079e-11
66 159 7.48135e-14
66 160 8.66675e-11
66 161 3.22442e-11
66 162 1.36708e-10
66 163 2.34954e-11
66 164 6.09559e-11
66 165 1.5965e-15
66 166 4.41503e-19
66 167 9.35796e-24
66 168 1.37297e-27
67 148 2.30583e-28
67 149 4.55346e-23
67 150 2.60292e-23
67 151 5.52145e-20
67 152 4.00599e-19
67 153 5.97465e-16
67 154 2.07137e-15
67 155 2.22886e-13
67 156 1.8592e-15
67 157 2.46217e-12
67 158 7.51394e-14
67 159 4.51158e-12
67 160 5.22735e-14
67 161 1.66768e-12
67 162 5.32944e-15
67 163 1.97087e-15
67 164 1.24784e-15
67 165 4.9239e-11
67 166 8.51097e-15
67 167 1.8184e-17
67 168 3.08115e-21
67 169 1.35118e-24
68 149 6.51954e-29
68 150 7.27722e-23
68 151 1.6919e-21
68 152 3.98939e-19
68 153 3.37042e-17
68 154 9.69684e-14
68 155 4.50295e-13
68 156 2.98957e-11
68 157 2.14017e-12
68 158 3.86143e-10
68 159 1.54292e-11
68 160 2.35918e-10
68 161 7.61262e-12
68 162 4.61236e-11
68 163 5.70148e-13
68 164 6.87234e-11
68 165 3.54562e-14
68 166 1.05599e-10
68 167 4.10368e-11
68 168 1.72569e-10
68 169 1.44888e-14
68 170 3.44266e-13
68 171 5.93658e-18
68 172 1.3089e-21
68 173 1.38155e-26
69 153 6.48181e-28
69 154 2.50943e-25
69 155 7.69759e-21
69 156 3.86849e-19
69 157 4.6515e-16
69 158 3.66486e-14
69 159 1.48509e-13
69 160 8.29959e-14
69 161 6.7694e-12
69 162 3.43481e-13
69 163 1.24201e-11
69 164 1.8427e-13
69 165 4.31635e-12
69 166 3.77305e-14
69 167 7.81641e-14
69 168 1.85424e-15
69 169 5.53949e-11
69 170 1.62751e-14
69 171 2.36383e-17
69 172 9.29571e-21
69 173 7.45681e-24
69 174 7.94778e-28
70 154 7.4617e-28
70 155 5.59619e-24
70 156 1.45648e-19
70 157 6.14491e-18
70 158 1.28616e-14
70 159 4.32176e-14
70 160 1.03842e-11
70 161 5.87011e-12
70 162 3.0226e-10
70 163 4.31683e-11
70 164 8.99128e-10
70 165 5.36956e-11
70 166 3.43196e-10
70 167 8.34986e-12
70 168 2.30622e-11
70 169 1.80703e-13
70 170 8.65872e-11
70 171 4.40361e-11
70 172 1.50323e-10
70 173 7.16731e-11
70 174 3.38281e-10
70 175 1.1006e-14
70 176 1.7099e-13
70 177 1.78805e-18
70 178 3.69695e-22
70 179 3.04401e-28
